signal_date,stock_id,stock_name,theme_name,theme_final_status,theme_status_group,candidate_source_type,candidate_line_group,candidate_line,two_line_overlap_flag,presentation_priority,model_score,tdcc_status,warrant_flow_signal,volume_ratio,return_20d,repeat_appear_label,volume_breakout_type,volume_breakout_priority,selection_status,volume_attack_bucket,theme_volume_attack_status,is_volume_attack_selected,is_volume_attack_watch,is_volume_attack_failed,created_at,source_files
20260624,1597,直得,電機機械,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,84.0,,no_signal,0.38,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,1605,華新,電器電纜,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,53.0,,no_signal,0.36,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,1609,大亞,電器電纜,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,55.0,,call_inflow,0.21,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,1710,東聯,化學工業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,45.0,,no_signal,0.31,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,1711,永光,化學工業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,range_near_high_watch,區間轉強 / 前高挑戰,False,,54.0,,no_signal,0.92,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,1727,中華化,化學工業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,55.0,,,0.68,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,1785,光洋科,其他電子業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,70.0,,,1.89,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,1795,美時,生技醫療業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,70.0,,no_signal,0.68,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,1808,潤隆,neutral,mainstream_overheated,mainstream_overheated,latent_watch_candidate,individual_revenue_low_response_watch,營收爆發股價尚未反應,False,B_可觀察,24.0,,,0.71,11.01,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,1815,富喬,電子零組件業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,breakout_attack_stock,帶量突破 / 嚴格突破,False,,69.0,,,1.86,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,1904,正隆,造紙工業,mainstream_overheated,mainstream_overheated,latent_watch_candidate,individual_pattern_watch,型態觀察,False,,54.0,,,0.33,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,1905,華紙,造紙工業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,49.0,,no_signal,1.15,,continued_overheated,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,1907,永豐餘,造紙工業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,range_near_high_watch,區間轉強 / 前高挑戰,False,,54.0,,,0.58,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,1909,榮成,造紙工業,mainstream_overheated,mainstream_overheated,latent_watch_candidate,individual_pattern_watch,型態觀察,False,,54.0,,,0.44,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2002,中鋼,鋼鐵工業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,range_near_high_watch,區間轉強 / 前高挑戰,False,,54.0,,call_inflow,0.51,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2006,東和鋼鐵,鋼鐵工業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,breakout_attack_stock,帶量突破 / 嚴格突破,False,,69.0,,no_signal,2.44,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2010,春源,鋼鐵工業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,range_near_high_watch,區間轉強 / 前高挑戰,False,,54.0,,,0.98,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2027,大成鋼,鋼鐵工業,mainstream_overheated,mainstream_overheated,latent_watch_candidate,individual_revenue_pullback_watch,營收成長股價回檔,False,,69.0,,no_signal,0.39,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2049,上銀,電機機械,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,67.0,,no_signal,0.37,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2301,光寶科,電腦及週邊設備業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,55.0,,no_signal,0.88,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2302,麗正,半導體業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,range_near_high_watch,區間轉強 / 前高挑戰,False,,63.0,,,1.23,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2303,聯電,半導體業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,breakout_attack_stock,帶量突破 / 嚴格突破,False,,80.0,,call_inflow,1.63,,continued_overheated,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2308,台達電,電子零組件業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,82.0,,call_inflow,1.71,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2312,金寶,其他電子業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,breakout_attack_stock,帶量突破 / 嚴格突破,False,,69.0,,call_strong_inflow,2.01,,repeated_but_no_breakout,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2316,楠梓電,電子零組件業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,breakout_attack_stock,帶量突破 / 嚴格突破,False,,54.0,,no_signal,1.59,,continued_overheated,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2317,鴻海,其他電子業,mainstream_overheated,mainstream_overheated,latent_watch_candidate,individual_revenue_pullback_watch,營收成長股價回檔,False,,76.0,,no_signal,0.52,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2323,中環,光電業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,range_near_high_watch,區間轉強 / 前高挑戰,False,,46.0,,no_signal,0.52,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2324,仁寶,電腦及週邊設備業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,range_near_high_watch,區間轉強 / 前高挑戰,False,,53.0,,call_strong_inflow,0.41,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2327,國巨*,電子零組件業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,49.0,,no_signal,0.95,,repeated_but_no_breakout,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2330,台積電,半導體業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,55.0,,no_signal,1.29,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2331,精英,電腦及週邊設備業,mainstream_overheated,mainstream_overheated,latent_watch_candidate,individual_pattern_watch,型態觀察,False,,35.0,,no_signal,0.7,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2337,旺宏,半導體業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,63.0,,no_signal,1.15,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2338,光罩,半導體業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,35.0,,no_signal,0.46,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2340,台亞,半導體業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,breakout_attack_stock,帶量突破 / 嚴格突破,False,,54.0,,no_signal,1.51,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2345,智邦,通信網路業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,70.0,,no_signal,0.8,,continued_2_3d,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2347,聯強,電子通路業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,range_near_high_watch,區間轉強 / 前高挑戰,False,A_優先追蹤,70.0,,no_signal,0.49,7.7,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2351,順德,半導體業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,range_near_high_watch,區間轉強 / 前高挑戰,False,,69.0,,no_signal,1.46,,repeated_but_no_breakout,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2352,佳世達,電腦及週邊設備業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,range_near_high_watch,區間轉強 / 前高挑戰,False,,43.0,,no_signal,0.51,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2353,宏碁,電腦及週邊設備業,mainstream_overheated,mainstream_overheated,latent_watch_candidate,individual_pattern_watch,型態觀察,False,,45.0,,call_inflow,0.4,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2356,英業達,電腦及週邊設備業,mainstream_overheated,mainstream_overheated,latent_watch_candidate,individual_pattern_watch,型態觀察,False,,45.0,,call_inflow,0.24,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2357,華碩,電腦及週邊設備業,mainstream_overheated,mainstream_overheated,latent_watch_candidate,individual_pattern_watch,型態觀察,False,,35.0,,no_signal,0.69,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2359,所羅門,其他電子業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,43.0,,no_signal,0.52,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2360,致茂,其他電子業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,90.0,,call_strong_inflow,1.01,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2362,藍天,電腦及週邊設備業,mainstream_overheated,mainstream_overheated,latent_watch_candidate,individual_pattern_watch,型態觀察,False,,48.0,,no_signal,0.38,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2363,矽統,半導體業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,breakout_attack_stock,帶量突破 / 嚴格突破,False,,69.0,,call_inflow,2.55,,repeated_but_no_breakout,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2365,昆盈,電腦及週邊設備業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,69.0,,no_signal,0.3,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2368,金像電,電子零組件業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,90.0,,no_signal,1.1,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2369,菱生,半導體業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,breakout_attack_stock,帶量突破 / 嚴格突破,False,,69.0,,call_inflow,2.82,,repeated_but_no_breakout,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2374,佳能,光電業,mainstream_overheated,mainstream_overheated,latent_watch_candidate,individual_revenue_pullback_watch,營收成長股價回檔,False,,62.0,,no_signal,0.51,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2375,凱美,電子零組件業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,49.0,,no_signal,0.97,,repeated_but_no_breakout,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2377,微星,電腦及週邊設備業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,48.0,,no_signal,0.3,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2382,廣達,電腦及週邊設備業,mainstream_overheated,mainstream_overheated,latent_watch_candidate,individual_revenue_low_response_watch,營收爆發股價尚未反應,False,A_優先追蹤,19.0,,,0.2,20.58,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2383,台光電,電子零組件業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,55.0,,no_signal,0.68,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2388,威盛,半導體業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,63.0,,no_signal,1.19,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2390,云辰,其他電子業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,range_near_high_watch,區間轉強 / 前高挑戰,False,,54.0,,,0.54,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2392,正崴,電子零組件業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,40.0,,no_signal,0.35,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2393,億光,光電業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,range_near_high_watch,區間轉強 / 前高挑戰,False,,54.0,,no_signal,0.37,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2395,研華,電腦及週邊設備業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,55.0,,no_signal,0.6,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2399,映泰,電腦及週邊設備業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,breakout_attack_stock,帶量突破 / 嚴格突破,False,,69.0,,,1.74,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2401,凌陽,半導體業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,breakout_attack_stock,帶量突破 / 嚴格突破,False,,69.0,,call_inflow,1.52,,repeated_but_no_breakout,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2404,漢唐,其他電子業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,70.0,,no_signal,0.43,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2405,輔信,電腦及週邊設備業,mainstream_overheated,mainstream_overheated,latent_watch_candidate,individual_pattern_watch,型態觀察,False,,53.0,,,0.24,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2406,國碩,光電業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,A_優先追蹤,70.0,,,0.29,3.0,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2409,友達,光電業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,breakout_attack_stock,帶量突破 / 嚴格突破,False,,69.0,,no_signal,1.71,,continued_overheated,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2412,中華電,通信網路業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,range_near_high_watch,區間轉強 / 前高挑戰,False,,54.0,,no_signal,0.78,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2413,環科,電子零組件業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,55.0,,,0.29,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2425,承啟,電腦及週邊設備業,mainstream_overheated,mainstream_overheated,latent_watch_candidate,individual_revenue_pullback_watch,營收成長股價回檔,False,,70.0,,,0.58,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2428,興勤,電子零組件業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,55.0,,no_signal,0.39,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2434,統懋,半導體業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,breakout_attack_stock,帶量突破 / 嚴格突破,False,,69.0,,,3.33,,first_seen,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2436,偉詮電,半導體業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,62.0,,no_signal,0.78,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2439,美律,通信網路業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,range_near_high_watch,區間轉強 / 前高挑戰,False,,54.0,,call_inflow,0.37,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2441,超豐,半導體業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,range_near_high_watch,區間轉強 / 前高挑戰,False,,69.0,,call_inflow,1.21,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2449,京元電子,半導體業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,49.0,,no_signal,1.0,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2451,創見,半導體業,mainstream_overheated,mainstream_overheated,latent_watch_candidate,individual_revenue_pullback_watch,營收成長股價回檔,False,D_降級_TDCC轉弱,82.0,,no_signal,0.72,-8.7,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2454,聯發科,半導體業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,54.0,,no_signal,1.07,,repeated_but_no_breakout,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2455,全新,通信網路業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,55.0,,no_signal,0.24,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2458,義隆,半導體業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,54.0,,no_signal,0.74,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2460,建通,電子零組件業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,breakout_attack_stock,帶量突破 / 嚴格突破,False,,69.0,,,4.63,24.2704,continued_overheated,bottom_volume_attack,A_bottom_volume_attack,selected,bottom_volume_attack,overheated_volume_theme,True,False,False,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv;volume_attack:output/latest/volume_attack_theme_stocks_latest.csv
20260624,2464,盟立,其他電子業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,55.0,,no_signal,0.5,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2465,麗臺,電腦及週邊設備業,mainstream_overheated,mainstream_overheated,latent_watch_candidate,individual_revenue_pullback_watch,營收成長股價回檔,False,,70.0,,,0.65,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2466,冠西電,光電業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,breakout_attack_stock,帶量突破 / 嚴格突破,False,,69.0,,,2.01,,continued_overheated,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2472,立隆電,電子零組件業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,55.0,,call_strong_inflow,0.89,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2474,可成,其他電子業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,48.0,,no_signal,0.28,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2476,鉅祥,電子零組件業,mainstream_overheated,mainstream_overheated,latent_watch_candidate,individual_revenue_pullback_watch,營收成長股價回檔,False,,62.0,,no_signal,0.91,,repeated_but_no_breakout,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2481,強茂,半導體業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,breakout_attack_stock,帶量突破 / 嚴格突破,False,,72.0,,call_strong_inflow,1.9,,continued_overheated,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2483,百容,電子零組件業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,breakout_attack_stock,帶量突破 / 嚴格突破,False,,84.0,,,1.76,,continued_overheated,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2486,一詮,光電業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,55.0,,no_signal,0.86,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2489,瑞軒,光電業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,54.0,,no_signal,0.58,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2495,普安,電腦及週邊設備業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,range_near_high_watch,區間轉強 / 前高挑戰,False,,70.0,,no_signal,1.05,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2498,宏達電,通信網路業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,53.0,,no_signal,0.8,,repeated_but_no_breakout,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260624,2501,國建,建材營造,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,45.0,,,0.55,,stale_signal,,,,,,,,,2026-06-26 00:12:21 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
