date,stock_id,stock_name,industry,call_warrant_count,put_warrant_count,call_volume,put_volume,total_warrant_volume,call_turnover,put_turnover,total_warrant_turnover,call_put_turnover_ratio,call_turnover_change_1d,call_turnover_change_5d,put_turnover_change_1d,put_turnover_change_5d,call_volume_change_1d,call_volume_change_5d,put_volume_change_1d,put_volume_change_5d,low_float_call_spike_count,low_float_put_spike_count,issuer_count,top_issuer,top_issuer_call_turnover,top_issuer_put_turnover,latest_warrant_count,issued_quantity_total,cancelled_quantity_total,warrant_flow_signal,warrant_flow_score,warrant_flow_warning,note,candidate_category,sector,sub_theme,tdcc_status
20260522,6994,富威電力,,2,0,156000.0,0.0,156000.0,37830.0,0.0,37830.0,,13911.11,14735.29,,,15500.0,15500.0,,,0,0,1,國票,37830.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,9904,寶成,,11,0,68000.0,0.0,68000.0,37830.0,0.0,37830.0,,22.67,-48.77,,,61.9,-43.8,,,0,0,7,永豐,25430.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,2520,冠德,,7,0,51000.0,0.0,51000.0,37620.0,0.0,37620.0,,-66.59,-64.42,,,-73.85,-64.58,,,0,0,5,群益,30300.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,revenue_pullback,,,
20260522,8213,志超,,2,0,43000.0,0.0,43000.0,35520.0,0.0,35520.0,,174.5,48.49,,,207.14,59.26,,,0,0,2,國票,20110.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,2886,兆豐金,,2,0,17000.0,0.0,17000.0,34460.0,0.0,34460.0,,-54.47,-90.47,,,-73.85,-94.56,,,0,0,2,群益,32840.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,revenue_pullback,,,
20260522,0062,富邦台50,,3,1,21000.0,2000.0,23000.0,28400.0,3080.0,31480.0,9.22,-40.19,-2.54,-51.27,-52.1,-43.24,-10.64,-50.0,-50.0,0,0,2,凱基,26500.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,2332,友訊,,5,0,317000.0,0.0,317000.0,31000.0,0.0,31000.0,,3000.0,6100.0,,,3070.0,6240.0,,,0,0,2,統一,31000.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,range_rebound,,,
20260522,9945,潤泰新,,10,0,38000.0,0.0,38000.0,30030.0,0.0,30030.0,,-16.07,-62.05,,,-62.75,-69.23,,,0,0,6,國票,23070.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,revenue_pullback,,,
20260522,2727,王品,,3,0,32000.0,0.0,32000.0,28640.0,0.0,28640.0,,-31.74,-72.79,,,-48.39,-72.77,,,0,0,3,國票,15460.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,8045,達運光電,,3,0,190000.0,0.0,190000.0,22400.0,0.0,22400.0,,,180.7,,,,1087.5,,,0,0,2,國票,12200.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,7780,大研生醫*,,6,0,55000.0,0.0,55000.0,22310.0,0.0,22310.0,,-78.97,-64.38,,,-96.37,-93.37,,,0,0,3,國票,22310.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,revenue_pullback,,,
20260522,2731,雄獅,,9,0,51000.0,0.0,51000.0,20400.0,0.0,20400.0,,333.12,-74.1,,,325.0,-72.58,,,0,0,6,統一,20000.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,2646,星宇航空,,4,0,57000.0,0.0,57000.0,17600.0,0.0,17600.0,,4.64,104.41,,,35.71,165.12,,,0,0,3,永豐,16400.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,revenue_pullback,,,
20260522,0091,群益台灣精選高息,,2,3,3000.0,10000.0,13000.0,13690.0,2100.0,15790.0,6.52,-67.94,-41.3,-52.27,-4.55,-70.0,-45.45,-50.0,0.0,0,0,3,凱基,13690.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,2548,華固,,13,0,6000.0,0.0,6000.0,15350.0,0.0,15350.0,,-65.81,-79.17,,,-86.96,-93.41,,,0,0,6,凱基,12500.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,"pattern,revenue_breakout_low_response,revenue_pullback",neutral,,
20260522,1714,和桐,,2,0,16000.0,0.0,16000.0,14070.0,0.0,14070.0,,-82.33,-73.98,,,-84.47,-76.3,,,0,0,2,國泰,10120.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,"pattern,revenue_breakout_low_response,revenue_pullback",cyclical_turnaround,,
20260522,6933,AMAX-KY,,2,0,213000.0,0.0,213000.0,13910.0,0.0,13910.0,,846.26,941.95,,,688.89,210.95,,,0,0,1,國票,13910.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,3015,全漢,,6,0,20000.0,0.0,20000.0,12660.0,0.0,12660.0,,2.01,11.94,,,-4.76,0.0,,,0,0,3,元富,12660.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,2362,藍天,,1,0,210000.0,0.0,210000.0,10500.0,0.0,10500.0,,220.12,279.75,,,156.1,167.52,,,0,0,1,統一,10500.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,range_rebound,,,
20260522,1905,華紙,,3,0,10000.0,0.0,10000.0,10400.0,0.0,10400.0,,,,,,,,,,0,0,3,凱基,10400.0,0.0,0.0,0.0,0.0,no_signal,0,,首日缺少歷史比較，權證成交金額未達觀察門檻,pattern,,,
20260522,7722,LINEPAY,,10,0,140000.0,0.0,140000.0,9000.0,0.0,9000.0,,,,,,,,,,0,0,6,國票,7800.0,0.0,0.0,0.0,0.0,no_signal,0,,首日缺少歷史比較，權證成交金額未達觀察門檻,,,,
20260522,6670,復盛應用,,6,0,9000.0,0.0,9000.0,8690.0,0.0,8690.0,,2.72,-60.1,,,0.0,-48.57,,,0,0,4,永豐,6650.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,2617,台航,,4,0,16000.0,0.0,16000.0,8340.0,0.0,8340.0,,487.32,1074.65,,,700.0,1500.0,,,0,0,3,國票,5520.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,5292,華懋,,7,0,10000.0,0.0,10000.0,7300.0,0.0,7300.0,,124.62,-63.06,,,100.0,-66.67,,,0,0,5,富邦,7300.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,2497,怡利電,,2,0,56000.0,0.0,56000.0,7040.0,0.0,7040.0,,-46.42,7.15,,,-72.14,-44.28,,,0,0,1,統一,7040.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,6605,帝寶,,9,0,40000.0,0.0,40000.0,6600.0,0.0,6600.0,,140.0,-82.77,,,263.64,-41.18,,,0,0,6,統一,4800.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,6177,達麗,,7,1,17000.0,0.0,17000.0,6500.0,0.0,6500.0,,,4900.0,,,,3300.0,,,0,0,5,永豐,5980.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,"revenue_breakout_low_response,revenue_pullback",neutral,,
20260522,3045,台灣大,,1,0,6000.0,0.0,6000.0,4910.0,0.0,4910.0,,-68.26,-44.11,,,-64.71,-36.84,,,0,0,1,群益,4910.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260522,2845,遠東銀,,1,0,200000.0,0.0,200000.0,4000.0,0.0,4000.0,,,,,,,,,,0,0,1,凱基,4000.0,0.0,0.0,0.0,0.0,no_signal,0,,首日缺少歷史比較，權證成交金額未達觀察門檻,revenue_pullback,,,
20260522,5258,虹堡,,1,0,55000.0,0.0,55000.0,3950.0,0.0,3950.0,,,62.55,,,,61.76,,,0,0,1,元富,3950.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,2880,華南金,,3,0,5000.0,0.0,5000.0,3800.0,0.0,3800.0,,-15.56,68.89,,,0.0,100.0,,,0,0,3,凱基,3800.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,revenue_pullback,,,
20260522,2480,敦陽科,,5,0,20000.0,0.0,20000.0,3200.0,0.0,3200.0,,,7.56,,,,14.29,,,0,0,4,統一,3200.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,3312,弘憶股,,4,0,23000.0,0.0,23000.0,3100.0,0.0,3100.0,,-91.74,-84.48,,,-95.43,-91.12,,,0,0,2,統一,3100.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260522,2014,中鴻,,2,0,6000.0,0.0,6000.0,2820.0,0.0,2820.0,,,442.31,,,,500.0,,,0,0,2,元富,2820.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,6230,尼得科超眾,,3,0,38000.0,0.0,38000.0,2660.0,0.0,2660.0,,-21.76,56.47,,,-35.59,28.81,,,0,0,2,元富,2660.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,1718,中纖,,3,0,6000.0,0.0,6000.0,2450.0,0.0,2450.0,,,,,,,,,,0,0,3,國票,1890.0,0.0,0.0,0.0,0.0,no_signal,0,,首日缺少歷史比較，權證成交金額未達觀察門檻,,,,
20260522,1903,士紙,,3,0,10000.0,0.0,10000.0,2400.0,0.0,2400.0,,,,,,,,,,0,0,3,統一,2400.0,0.0,0.0,0.0,0.0,no_signal,0,,首日缺少歷史比較，權證成交金額未達觀察門檻,,,,
20260522,2101,南港,,1,0,51000.0,0.0,51000.0,2070.0,0.0,2070.0,,135.23,250.85,,,363.64,385.71,,,0,0,1,兆豐,2070.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,"revenue_breakout_low_response,revenue_pullback",cyclical_turnaround,,
20260522,1616,億泰,,3,0,120000.0,0.0,120000.0,1200.0,0.0,1200.0,,,,,,,,,,0,0,2,國票,1200.0,0.0,0.0,0.0,0.0,no_signal,0,,首日缺少歷史比較，權證成交金額未達觀察門檻,,,,
20260522,2201,裕隆,,4,0,10000.0,0.0,10000.0,600.0,0.0,600.0,,-75.61,-96.67,,,-61.54,-89.36,,,0,0,4,元大,600.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,4915,致伸,,4,0,10000.0,0.0,10000.0,600.0,0.0,600.0,,-83.33,-90.51,,,-75.0,-84.0,,,0,0,3,統一,600.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,1522,堤維西,,4,0,5000.0,0.0,5000.0,400.0,0.0,400.0,,,,,,,,,,0,0,4,統一,400.0,0.0,0.0,0.0,0.0,no_signal,0,,首日缺少歷史比較，權證成交金額未達觀察門檻,,,,
20260522,2211,長榮鋼,,5,0,1000.0,0.0,1000.0,290.0,0.0,290.0,,-95.6,-99.52,,,-96.77,-99.13,,,0,0,4,永豐,290.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,2348,海悅,,10,0,1000.0,0.0,1000.0,130.0,0.0,130.0,,-98.28,-96.61,,,-96.55,-93.33,,,0,0,5,統一,130.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,0087,國泰永續高股息,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,,-100.0,,,,-100.0,,,0,0,1,凱基,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,,,,
20260522,1102,亞泥,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,2,統一,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,,,,
20260522,1210,大成,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,1,統一,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,,,,
20260522,1307,三芳,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,5,凱基,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,,,,
20260522,1436,華友聯,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,1,永豐,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,,,,
20260522,1442,名軒,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,3,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,,,,
20260522,1532,勤美,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,1,統一,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,,,,
20260522,1563,巧新,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,1,統一,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,,,,
20260522,1736,喬山,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,1,統一,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,,,,
20260522,2006,東和鋼鐵,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,3,凱基,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,,,,
20260522,2031,新光鋼,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,1,元富,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,,,,
20260522,2612,中航,,29,3,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,9,中信,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,,,,
20260522,2633,台灣高鐵,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,2,凱基,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,,,,
20260522,2753,八方雲集,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,4,國票,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,,,,
20260522,2867,三商壽,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,,,-100.0,,,,-100.0,,,0,0,2,元富,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,revenue_pullback,,,
20260522,2889,國票金,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,3,中信,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,revenue_pullback,,,
20260522,3056,富華新,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,3,國票,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,,,,
20260522,3622,洋華,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,3,國票,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,,,,
20260522,3705,永信,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,,,-100.0,,,,-100.0,,,0,0,2,國票,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,,,,
20260522,3712,永崴投控,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,1,統一,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,,,,
20260522,4532,瑞智,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,4,凱基,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,,,,
20260522,5225,東科-KY,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,1,國票,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,,,,
20260522,5534,長虹,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,5,凱基,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,,,,
20260522,5608,四維航,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,1,元富,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,,,,
20260522,6585,鼎基,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,1,統一,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,,,,
20260522,6863,永道-KY,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,2,永豐,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,,,,
20260522,6923,中台,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,4,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,,,,
20260522,6957,裕慶-KY,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,2,凱基,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,,,,
20260522,8467,波力-KY,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,1,統一,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,,,,
20260522,9802,鈺齊-KY,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,5,凱基,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,,,,
20260522,9907,統一實,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,1,統一,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,,,,
20260522,4958,臻鼎-KY,,246,13,29000000.0,2577000.0,31577000.0,74725830.0,1328330.0,76054160.0,56.26,-17.9,-16.51,62.35,59.94,-22.51,-25.21,127.45,71.51,0,0,13,元大,20575740.0,0.0,0.0,0.0,0.0,put_inflow,-1,認售權證資金升溫，偏空或避險訊號,認售成交金額增加,,,,
20260522,4968,立積,,40,3,4280000.0,789000.0,5069000.0,2236560.0,1628940.0,3865500.0,1.37,43.05,35.1,1085.55,939.86,36.61,27.61,1215.0,1011.27,0,0,10,群益,32900.0,1628940.0,0.0,0.0,0.0,put_inflow,-1,認售權證資金升溫，偏空或避險訊號,認售成交金額增加,,,,
