date,stock_id,stock_name,industry,call_warrant_count,put_warrant_count,call_volume,put_volume,total_warrant_volume,call_turnover,put_turnover,total_warrant_turnover,call_put_turnover_ratio,call_turnover_change_1d,call_turnover_change_5d,put_turnover_change_1d,put_turnover_change_5d,call_volume_change_1d,call_volume_change_5d,put_volume_change_1d,put_volume_change_5d,low_float_call_spike_count,low_float_put_spike_count,issuer_count,top_issuer,top_issuer_call_turnover,top_issuer_put_turnover,latest_warrant_count,issued_quantity_total,cancelled_quantity_total,warrant_flow_signal,warrant_flow_score,warrant_flow_warning,note,candidate_category,sector,sub_theme,tdcc_status
20260527,6994,富威電力,,2,0,146000.0,0.0,146000.0,41920.0,0.0,41920.0,,2295.43,425.97,,,2333.33,347.85,,,0,0,1,國票,41920.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,range_rebound,,,
20260527,4532,瑞智,,6,0,131000.0,0.0,131000.0,40130.0,0.0,40130.0,,945.05,2071.54,,,445.83,1112.96,,,0,0,4,統一,40130.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,3312,弘憶股,,4,0,180000.0,0.0,180000.0,37250.0,0.0,37250.0,,-79.85,-54.03,,,-61.95,-45.68,,,0,0,2,統一,29750.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260527,2892,第一金,,4,0,44000.0,0.0,44000.0,33640.0,0.0,33640.0,,-94.48,-85.9,,,-94.35,-86.19,,,0,0,3,群益,33640.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,revenue_pullback,,,
20260527,8045,達運光電,,3,0,285000.0,0.0,285000.0,31800.0,0.0,31800.0,,-50.27,38.32,,,78.12,105.04,,,0,0,2,國票,27500.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,3622,洋華,,2,0,49000.0,0.0,49000.0,31790.0,0.0,31790.0,,-25.62,232.67,,,-30.0,210.13,,,0,0,2,群益,31790.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,9904,寶成,,9,0,63000.0,0.0,63000.0,30490.0,0.0,30490.0,,-65.36,-27.41,,,-66.67,-22.03,,,0,0,7,台新,19890.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,2617,台航,,4,0,70000.0,0.0,70000.0,29870.0,0.0,29870.0,,509.59,603.15,,,900.0,872.22,,,0,0,3,國票,28160.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,4915,致伸,,4,0,297000.0,0.0,297000.0,29000.0,0.0,29000.0,,-41.77,85.78,,,-41.76,75.74,,,0,0,3,統一,29000.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,2006,東和鋼鐵,,3,0,18000.0,0.0,18000.0,28340.0,0.0,28340.0,,-93.25,-81.17,,,-93.59,-83.39,,,0,0,3,永豐,23820.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,range_rebound,,,
20260527,4536,拓凱,,4,0,31000.0,0.0,31000.0,27630.0,0.0,27630.0,,45.04,22.07,,,47.62,-15.3,,,0,0,4,永豐,27200.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,2646,星宇航空,,4,0,95000.0,0.0,95000.0,26340.0,0.0,26340.0,,-49.15,-28.53,,,-32.14,-7.05,,,0,0,3,永豐,25140.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,revenue_pullback,,,
20260527,6768,志強-KY,,7,0,102000.0,0.0,102000.0,25500.0,0.0,25500.0,,-38.82,-88.88,,,-37.04,-63.2,,,0,0,5,永豐,25500.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,6112,邁達特,,4,0,40000.0,0.0,40000.0,24100.0,0.0,24100.0,,250.29,-89.11,,,207.69,-89.25,,,0,0,3,永豐,24100.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,2727,王品,,3,0,18000.0,0.0,18000.0,22320.0,0.0,22320.0,,156.55,-3.31,,,100.0,-44.1,,,0,0,3,永豐,19070.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,1313,聯成,,5,0,54000.0,0.0,54000.0,22200.0,0.0,22200.0,,-76.86,-55.23,,,-70.49,-51.0,,,0,0,4,群益,10370.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260527,3056,富華新,,3,0,46000.0,0.0,46000.0,20580.0,0.0,20580.0,,37.11,249.17,,,9.52,177.11,,,0,0,3,國票,20580.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,2362,藍天,,1,0,531000.0,0.0,531000.0,19650.0,0.0,19650.0,,-36.65,4.6,,,-32.01,101.9,,,0,0,1,統一,19650.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,4746,台耀,,2,0,63000.0,0.0,63000.0,16290.0,0.0,16290.0,,-81.95,-81.3,,,-74.9,-71.13,,,0,0,2,國票,15000.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,2014,中鴻,,2,0,47000.0,0.0,47000.0,14480.0,0.0,14480.0,,-81.55,-66.44,,,-64.93,-43.1,,,0,0,2,統一,14480.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260527,1718,中纖,,3,0,41000.0,0.0,41000.0,13760.0,0.0,13760.0,,0.44,56.97,,,20.59,99.03,,,0,0,3,國票,13760.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,2104,國際中橡,,2,0,55000.0,0.0,55000.0,13730.0,0.0,13730.0,,5620.83,-88.86,,,5400.0,-73.48,,,0,0,2,國票,13730.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,5225,東科-KY,,2,0,24000.0,0.0,24000.0,11360.0,0.0,11360.0,,-58.69,-55.51,,,-57.14,-44.7,,,0,0,1,國票,11360.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,1307,三芳,,7,0,51000.0,0.0,51000.0,10530.0,0.0,10530.0,,13062.5,-63.38,,,5000.0,15.38,,,0,0,5,國票,10500.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,9103,美德醫療-DR,,1,0,10000.0,0.0,10000.0,9900.0,0.0,9900.0,,,,,,,,,,0,0,1,國票,9900.0,0.0,0.0,0.0,0.0,no_signal,0,,首日缺少歷史比較，權證成交金額未達觀察門檻,range_rebound,,,
20260527,1312,國喬,,24,0,62000.0,0.0,62000.0,7920.0,0.0,7920.0,,-87.32,-91.24,,,-78.55,-86.36,,,0,0,8,永豐,4030.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,6933,AMAX-KY,,2,0,117000.0,0.0,117000.0,6650.0,0.0,6650.0,,,71.04,,,,-8.74,,,0,0,1,國票,6650.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,1522,堤維西,,3,0,93000.0,0.0,93000.0,6560.0,0.0,6560.0,,720.0,530.77,,,830.0,615.38,,,0,0,3,統一,3900.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,revenue_breakout_low_response,neutral,,
20260527,2031,新光鋼,,1,0,20000.0,0.0,20000.0,6500.0,0.0,6500.0,,-9.72,241.75,,,0.0,270.37,,,0,0,1,元富,6500.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,6605,帝寶,,9,0,31000.0,0.0,31000.0,6150.0,0.0,6150.0,,-66.04,4.41,,,6.9,63.16,,,0,0,6,元大,3450.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,1714,和桐,,2,0,6000.0,0.0,6000.0,4980.0,0.0,4980.0,,116.52,-37.67,,,100.0,-40.0,,,0,0,2,國泰,4980.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,"pattern,revenue_breakout_low_response,revenue_pullback",cyclical_turnaround,,
20260527,2201,裕隆,,4,0,23000.0,0.0,23000.0,4420.0,0.0,4420.0,,-85.97,-50.16,,,-94.59,-78.01,,,0,0,4,國票,4420.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,1563,巧新,,1,0,100000.0,0.0,100000.0,4000.0,0.0,4000.0,,,,,,,,,,0,0,1,統一,4000.0,0.0,0.0,0.0,0.0,no_signal,0,,首日缺少歷史比較，權證成交金額未達觀察門檻,true_breakout,,,
20260527,3015,全漢,,6,0,5000.0,0.0,5000.0,3410.0,0.0,3410.0,,-73.19,-55.82,,,-70.59,-55.36,,,0,0,3,元富,3410.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,8478,東哥遊艇,,10,0,11000.0,0.0,11000.0,2280.0,0.0,2280.0,,418.18,-95.06,,,175.0,-96.62,,,0,0,3,統一,2280.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,2630,亞航,,16,0,15000.0,0.0,15000.0,2150.0,0.0,2150.0,,-67.86,-87.55,,,-42.31,-88.13,,,0,0,8,凱基,1200.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,6177,達麗,,7,1,8000.0,0.0,8000.0,2120.0,0.0,2120.0,,-88.61,-71.06,,,-91.75,-73.33,,,0,0,5,永豐,1240.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,"pullback_rebound,revenue_breakout_low_response,revenue_pullback",neutral,,
20260527,6957,裕慶-KY,,2,0,10000.0,0.0,10000.0,1800.0,0.0,1800.0,,,50.0,,,,-50.0,,,0,0,2,國票,1800.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,1102,亞泥,,2,0,22000.0,0.0,22000.0,1760.0,0.0,1760.0,,1000.0,-70.35,,,1000.0,-64.74,,,0,0,2,統一,1760.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,2211,長榮鋼,,5,0,3000.0,0.0,3000.0,870.0,0.0,870.0,,-96.88,-91.55,,,-97.17,-92.79,,,0,0,4,永豐,870.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,2867,三商壽,,3,0,2000.0,0.0,2000.0,450.0,0.0,450.0,,,,,,,,,,0,0,2,群益,240.0,0.0,0.0,0.0,0.0,no_signal,0,,首日缺少歷史比較，權證成交金額未達觀察門檻,revenue_pullback,,,
20260527,7722,LINEPAY,,10,0,16000.0,0.0,16000.0,410.0,0.0,410.0,,720.0,-78.53,,,220.0,-48.39,,,0,0,6,兆豐,410.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,5258,虹堡,,1,0,8000.0,0.0,8000.0,160.0,0.0,160.0,,-87.2,-84.62,,,-68.0,-50.0,,,0,0,1,元富,160.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,2497,怡利電,,2,0,1000.0,0.0,1000.0,140.0,0.0,140.0,,,-96.56,,,,-98.06,,,0,0,1,統一,140.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,2228,劍麟,,5,0,1000.0,0.0,1000.0,100.0,0.0,100.0,,-99.8,-99.53,,,-97.67,-94.95,,,0,0,3,永豐,100.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,2101,南港,,1,0,1000.0,0.0,1000.0,60.0,0.0,60.0,,,-91.55,,,,-93.06,,,0,0,1,兆豐,60.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,"revenue_breakout_low_response,revenue_pullback",cyclical_turnaround,,
20260527,0087,國泰永續高股息,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,,-100.0,,,,-100.0,,,0,0,1,凱基,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,,,,
20260527,1210,大成,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,1,統一,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,,,,
20260527,1436,華友聯,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,1,永豐,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,,,,
20260527,1442,名軒,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,3,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,,,,
20260527,1532,勤美,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,1,統一,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,,,,
20260527,1616,億泰,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,,,-100.0,,,,-100.0,,,0,0,2,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,,,,
20260527,1736,喬山,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,1,統一,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,,,,
20260527,2332,友訊,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,,,-100.0,,,,-100.0,,,0,0,1,統一,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,,,,
20260527,2348,海悅,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,5,凱基,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,,,,
20260527,2480,敦陽科,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,,,-100.0,,,,-100.0,,,0,0,4,元富,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,,,,
20260527,2753,八方雲集,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,,,-100.0,,,,-100.0,,,0,0,4,國票,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,,,,
20260527,2845,遠東銀,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,,-100.0,,,,-100.0,,,0,0,1,凱基,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,revenue_pullback,,,
20260527,2889,國票金,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,3,中信,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,revenue_pullback,,,
20260527,3045,台灣大,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,1,群益,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,pattern,,,
20260527,3705,永信,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,2,國票,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,,,,
20260527,3712,永崴投控,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,1,統一,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,,,,
20260527,4142,國光生,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,1,國票,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,revenue_pullback,,,
20260527,5515,建國,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,3,國票,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,pattern,,,
20260527,5534,長虹,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,,,-100.0,,,,-100.0,,,0,0,5,凱基,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,,,,
20260527,5608,四維航,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,1,元富,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,,,,
20260527,6230,尼得科超眾,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,2,元富,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,,,,
20260527,6235,華孚,,13,0,0.0,0.0,0.0,0.0,0.0,0.0,,,-100.0,,,,-100.0,,,0,0,5,凱基,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,,,,
20260527,6585,鼎基,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,,-100.0,,,,-100.0,,,0,0,1,統一,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,,,,
20260527,6863,永道-KY,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,,,-100.0,,,,-100.0,,,0,0,2,永豐,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,,,,
20260527,6923,中台,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,4,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,,,,
20260527,8467,波力-KY,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,1,統一,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,,,,
20260527,9802,鈺齊-KY,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,,,-100.0,,,,-100.0,,,0,0,5,凱基,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,,,,
20260527,9907,統一實,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,1,統一,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額,,,,
20260527,2454,聯發科,,504,48,23100000.0,7069000.0,30169000.0,128870600.0,2916160.0,131786760.0,44.19,-42.59,41.67,24.09,206.63,-50.59,-10.63,36.47,231.85,0,0,13,元大,34203450.0,186860.0,0.0,0.0,0.0,put_inflow,-1,認售權證資金升溫，偏空或避險訊號；認購權證成交金額很大且認購/認售比偏高，需檢查標的是否高位追價或獲利結清,認售成交金額增加,pattern,,,
20260527,2303,聯電,,275,23,23509000.0,2153000.0,25662000.0,79279070.0,1237810.0,80516880.0,64.05,-43.27,48.43,-9.02,87.34,-45.01,4.26,-41.67,21.76,0,0,12,元大,24228600.0,37310.0,0.0,0.0,0.0,put_inflow,-1,認售權證資金升溫，偏空或避險訊號,認售成交金額增加,true_breakout,,,
20260527,4958,臻鼎-KY,,260,16,31163000.0,1327000.0,32490000.0,78397720.0,1236450.0,79634170.0,63.41,1.74,36.32,13.96,118.1,5.98,27.4,-11.89,22.37,0,0,13,統一,16017850.0,0.0,0.0,0.0,0.0,put_inflow,-1,認售權證資金升溫，偏空或避險訊號,認售成交金額增加,,,,
20260527,0063,元大滬深300正2,,649,188,35982000.0,9769000.0,45751000.0,45931160.0,5864480.0,51795640.0,7.83,-5.24,43.21,84.2,67.12,-3.7,22.16,73.86,85.35,0,0,11,元大,11030750.0,1277560.0,0.0,0.0,0.0,put_inflow,-1,認售權證資金升溫，偏空或避險訊號,認售成交金額增加,,,,
20260527,2368,金像電,,273,28,22152000.0,2888000.0,25040000.0,40596920.0,1018520.0,41615440.0,39.86,-10.39,11.99,28.5,132.95,-21.22,-10.09,33.27,153.11,0,0,12,元大,8554440.0,30240.0,0.0,0.0,0.0,put_inflow,-1,認售權證資金升溫，偏空或避險訊號,認售成交金額增加,"pattern,revenue_pullback",,,
20260527,1802,台玻,,132,20,27124000.0,4119000.0,31243000.0,35711810.0,1330060.0,37041870.0,26.85,-37.56,14.49,-21.4,147.85,-32.33,26.55,-30.88,133.16,0,0,11,統一,8062110.0,0.0,0.0,0.0,0.0,put_inflow,-1,認售權證資金升溫，偏空或避險訊號,認售成交金額增加,pattern,,,
20260527,3008,大立光,,241,12,14373000.0,2350000.0,16723000.0,24908690.0,2688750.0,27597440.0,9.26,-39.24,-30.81,698.99,1872.35,-31.77,-20.14,343.4,1298.81,0,0,12,凱基,6792610.0,209000.0,0.0,0.0,0.0,put_inflow,-1,認售權證資金升溫，偏空或避險訊號,認售成交金額增加,,,,
20260527,2367,燿華,,93,3,8049000.0,1891000.0,9940000.0,9211910.0,1202390.0,10414300.0,7.66,-41.75,-37.69,410.94,719.5,-31.34,-26.84,425.28,484.0,0,0,12,凱基,1081400.0,785730.0,0.0,0.0,0.0,put_inflow,-1,認售權證資金升溫，偏空或避險訊號,認售成交金額增加,pattern,,,
