research_id,artifact_version,source_research_id,source_artifact_version,advisory_status,model_id,source_event_key,stock_id,stock_name,signal_date,confirmation_date,entry_date,exit_date,return_pct,return_outcome,data_quality_flag,bucket_id,bucket_label,bucket_definition,residual_reason,bucket_match_count,candidate_bucket_match_count,momentum_breakout_candidate_flag,lowbase_consolidation_candidate_flag,prev60_residual_research_pool_flag,legacy_non_prev60_residual_flag,high_breakout_60d_met,breakout_over_prev60_pct,range_width_40_pct,off_120d_low_pct,signal_close,previous_60d_high,previous_60d_low,previous_120d_high,previous_120d_low,classification_id,attack_method,price_position_type,consolidation_type,risk_type,candle_quality,follow_through_type,limit_up_like,volume_ratio,signal_return_1d_pct,anomaly_flag,approved_for_daily,production_readiness,generated_at
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,1305|20260319|20260320|next_day_break_signal_high_confirmed|20260323|20260407|18.0|17.6,1305,華夏,20260319,20260320,20260323,20260407,-2.2222,loss,ok,prev60_residual_research_pool,60d breakout residual research pool,high_breakout_60d_met=True and not classified into the two v2 candidates,consolidated_but_not_lowbase_off120_gt40,1,0,False,False,True,False,True,3.0,33.9286,50.0,15.45,15.0,10.55,15.0,10.3,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,high_position_chase,close_at_high,next_day_gap_fade,True,2.3744,9.9644,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,1307|20260603|20260604|next_day_break_signal_high_confirmed|20260605|20260608|34.45|32.65,1307,三芳,20260603,20260604,20260605,20260608,-5.225,loss,ok,legacy_non_prev60_residual,legacy v1 residual that does not meet the 60d breakout direction,high_breakout_60d_met=False,not_prev60_high,1,0,False,False,False,True,False,-6.0773,8.4967,12.9568,34.0,36.2,30.6,36.65,30.1,standard_breakout,general_breakout,middle_position,long_consolidation,breakout_failure,standard_candle,break_signal_low,False,2.562,2.5641,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,1307|20260612|20260615|next_day_break_signal_high_confirmed|20260616|20260623|37.65|35.6,1307,三芳,20260612,20260615,20260616,20260623,-5.4449,loss,ok,lowbase_consolidation_candidate,low-base consolidation volume breakout candidate,high_breakout_60d_met=True and off_120d_low_pct<=40 and range_width_40_pct<=40,selected_lowbase_consolidation_candidate,1,1,False,True,False,False,True,2.7972,16.8301,22.093,36.75,35.75,30.6,36.65,30.1,high_position_breakout,general_breakout,high_position,long_consolidation,normal_risk,standard_candle,next_day_continuation,False,2.0032,4.4034,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,1308|20251009|20251013|next_day_break_signal_high_confirmed|20251014|20251030|13.7|12.85,1308,亞聚,20251009,20251013,20251014,20251030,-6.2044,loss,ok,legacy_non_prev60_residual,legacy v1 residual that does not meet the 60d breakout direction,high_breakout_60d_met=False,not_prev60_high,1,0,False,False,False,True,False,-2.2727,16.2996,17.2727,12.9,13.2,11.0,13.35,11.0,locked_limit_up_breakout,locked_limit_up,high_position,long_consolidation,high_position_chase,close_at_high,next_day_continuation,True,7.7438,9.7872,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,1308|20251202|20251208|pullback_10ma_confirmed|20251209|20251216|13.4|13.25,1308,亞聚,20251202,20251208,20251209,20251216,-1.1194,loss,ok,lowbase_consolidation_candidate,low-base consolidation volume breakout candidate,high_breakout_60d_met=True and off_120d_low_pct<=40 and range_width_40_pct<=40,selected_lowbase_consolidation_candidate,1,1,False,True,False,False,True,4.6763,22.467,32.2727,14.55,13.9,11.35,13.9,11.0,locked_limit_up_breakout,locked_limit_up,high_position,long_consolidation,high_position_chase,close_at_high,next_day_gap_fade,True,3.1087,9.8113,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,1309|20260126|20260128|pullback_5ma_confirmed|20260129|20260202|12.6|11.9,1309,台達化,20260126,20260128,20260129,20260202,-5.5556,loss,ok,legacy_non_prev60_residual,legacy v1 residual that does not meet the 60d breakout direction,high_breakout_60d_met=False,not_prev60_high,1,0,False,False,False,True,False,-0.3876,20.5607,25.3659,12.85,12.9,10.25,12.9,10.25,high_position_breakout,volume_attack,high_position,long_consolidation,breakout_failure,explosive_long_red,break_signal_low,False,3.8694,8.4388,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,1310|20250724|20250725|next_day_break_signal_high_confirmed|20250728|20250804|9.49|8.96,1310,台苯,20250724,20250725,20250728,20250804,-5.5848,loss,ok,legacy_non_prev60_residual,legacy v1 residual that does not meet the 60d breakout direction,high_breakout_60d_met=False,not_prev60_high,1,0,False,False,False,True,False,-1.1715,22.0727,,9.28,9.39,7.43,,,high_position_breakout,volume_attack,high_position,long_consolidation,normal_risk,close_at_high,next_day_continuation,False,3.875,2.3153,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,1310|20260303|20260310|pullback_5ma_confirmed|20260311|20260324|10.8|11.55,1310,台苯,20260303,20260310,20260311,20260324,6.9444,win,ok,legacy_non_prev60_residual,legacy v1 residual that does not meet the 60d breakout direction,high_breakout_60d_met=False,not_prev60_high,1,0,False,False,False,True,False,0.0,14.7305,22.7552,9.98,9.98,8.3,10.5,8.13,locked_limit_up_breakout,locked_limit_up,high_position,long_consolidation,high_position_chase,close_at_high,next_day_gap_fade,True,3.5456,9.9119,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,1310|20260603|20260605|pullback_5ma_confirmed|20260608|20260608|8.49|8.49,1310,台苯,20260603,20260605,20260608,20260608,0.0,neutral,ok,legacy_non_prev60_residual,legacy v1 residual that does not meet the 60d breakout direction,high_breakout_60d_met=False,not_prev60_high,1,0,False,False,False,True,False,-28.2264,50.0,23.5065,9.51,13.25,7.7,13.25,7.7,locked_limit_up_breakout,locked_limit_up,low_position,short_consolidation,breakout_failure,close_at_high,break_signal_low,True,2.7946,9.9422,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,1312|20251009|20251029|pullback_10ma_confirmed|20251030|20251112|10.55|10.7,1312,國喬,20251009,20251029,20251030,20251112,1.4218,win,ok,legacy_non_prev60_residual,legacy v1 residual that does not meet the 60d breakout direction,high_breakout_60d_met=False,not_prev60_high,1,0,False,False,False,True,False,-6.8493,20.9767,13.5857,10.2,10.95,8.98,13.2,8.98,standard_breakout,volume_attack,middle_position,long_consolidation,normal_risk,explosive_long_red,pullback_10ma,False,3.4574,5.3719,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,1312|20251201|20251202|next_day_break_signal_high_confirmed|20251203|20251208|12.05|11.2,1312,國喬,20251201,20251202,20251203,20251208,-7.0539,loss,ok,lowbase_consolidation_candidate,low-base consolidation volume breakout candidate,high_breakout_60d_met=True and off_120d_low_pct<=40 and range_width_40_pct<=40,selected_lowbase_consolidation_candidate,1,1,False,True,False,False,True,3.5556,24.8613,29.7327,11.65,11.25,9.01,11.25,8.98,high_position_breakout,general_breakout,high_position,long_consolidation,normal_risk,standard_candle,next_day_continuation,False,2.7501,4.955,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,1312|20260602|20260603|next_day_break_signal_high_confirmed|20260604|20260610|14.9|13.25,1312,國喬,20260602,20260603,20260604,20260610,-11.0738,loss,ok,legacy_non_prev60_residual,legacy v1 residual that does not meet the 60d breakout direction,high_breakout_60d_met=False,not_prev60_high,1,0,False,False,False,True,False,-14.2395,54.8096,32.7655,13.25,15.45,9.98,15.45,9.98,locked_limit_up_breakout,locked_limit_up,low_position,non_consolidation,stop_loss_easy_trigger,close_at_high,next_day_continuation,True,1.3855,9.9585,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,1313|20250715|20250716|next_day_break_signal_high_confirmed|20250717|20250730|9.16|10.35,1313,聯成,20250715,20250716,20250717,20250730,12.9913,win,ok,legacy_non_prev60_residual,legacy v1 residual that does not meet the 60d breakout direction,high_breakout_60d_met=False,not_prev60_high,1,0,False,False,False,True,False,-0.5695,16.0594,,8.73,8.78,7.41,,,high_position_breakout,volume_attack,high_position,long_consolidation,high_position_chase,explosive_long_red,next_day_continuation,False,8.2763,5.5623,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,1313|20250717|20250722|pullback_5ma_confirmed|20250723|20250805|9.68|9.59,1313,聯成,20250717,20250722,20250723,20250805,-0.9298,loss,ok,prev60_residual_research_pool,60d breakout residual research pool,high_breakout_60d_met=True and not classified into the two v2 candidates,consolidated_but_off120_missing,1,0,False,False,True,False,True,4.7983,23.7517,,9.61,9.17,7.41,,,high_position_breakout,volume_attack,high_position,long_consolidation,high_position_chase,explosive_long_red,next_day_gap_fade,False,3.8252,5.2574,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,1313|20250723|20250728|pullback_5ma_confirmed|20250729|20250804|10.25|9.65,1313,聯成,20250723,20250728,20250729,20250804,-5.8537,loss,ok,prev60_residual_research_pool,60d breakout residual research pool,high_breakout_60d_met=True and not classified into the two v2 candidates,consolidated_but_off120_missing,1,0,False,False,True,False,True,3.272,31.9838,,10.1,9.78,7.41,,,high_position_breakout,general_breakout,high_position,non_consolidation,normal_risk,upper_shadow,next_day_gap_fade,False,2.5161,4.7718,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,1313|20250818|20250821|pullback_5ma_confirmed|20250822|20250828|11.0|10.25,1313,聯成,20250818,20250821,20250822,20250828,-6.8182,loss,ok,momentum_breakout_candidate,strong momentum volume breakout candidate,high_breakout_60d_met=True and range_width_40_pct>40 and breakout_over_prev60_pct>=2,selected_momentum_breakout_candidate,1,1,True,False,False,False,True,2.3148,45.749,,11.05,10.8,7.41,,,high_position_breakout,general_breakout,high_position,short_consolidation,high_position_chase,standard_candle,next_day_gap_fade,False,2.7988,8.3333,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,1313|20251202|20251203|next_day_break_signal_high_confirmed|20251204|20251208|11.4|10.7,1313,聯成,20251202,20251203,20251204,20251208,-6.1404,loss,ok,legacy_non_prev60_residual,legacy v1 residual that does not meet the 60d breakout direction,high_breakout_60d_met=False,not_prev60_high,1,0,False,False,False,True,False,0.8929,20.8198,52.4966,11.3,11.2,9.27,11.4,7.41,high_position_breakout,volume_attack,high_position,long_consolidation,breakout_failure,explosive_long_red,break_signal_low,False,8.1394,5.6075,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,1313|20260303|20260304|next_day_break_signal_high_confirmed|20260305|20260318|13.0|12.85,1313,聯成,20260303,20260304,20260305,20260318,-1.1538,loss,ok,lowbase_consolidation_candidate,low-base consolidation volume breakout candidate,high_breakout_60d_met=True and off_120d_low_pct<=40 and range_width_40_pct<=40,selected_lowbase_consolidation_candidate,1,1,False,True,False,False,True,6.3559,21.6495,35.383,12.55,11.8,9.27,11.8,9.27,locked_limit_up_breakout,locked_limit_up,high_position,long_consolidation,high_position_chase,close_at_high,next_day_gap_fade,True,5.8214,9.607,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,1314|20250721|20250725|pullback_5ma_confirmed|20250728|20250804|7.4|6.94,1314,中石化,20250721,20250725,20250728,20250804,-6.2162,loss,ok,legacy_non_prev60_residual,legacy v1 residual that does not meet the 60d breakout direction,high_breakout_60d_met=False,not_prev60_high,1,0,False,False,False,True,False,-7.1698,16.1859,,7.38,7.95,6.24,,,standard_breakout,volume_attack,middle_position,long_consolidation,normal_risk,explosive_long_red,next_day_gap_fade,False,4.803,6.9565,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,1314|20251104|20251105|next_day_break_signal_high_confirmed|20251106|20251119|9.37|8.2,1314,中石化,20251104,20251105,20251106,20251119,-12.4867,loss,ok,lowbase_consolidation_candidate,low-base consolidation volume breakout candidate,high_breakout_60d_met=True and off_120d_low_pct<=40 and range_width_40_pct<=40,selected_lowbase_consolidation_candidate,1,1,False,True,False,False,True,2.0228,11.8812,29.3269,8.07,7.91,6.82,7.95,6.24,locked_limit_up_breakout,locked_limit_up,high_position,long_consolidation,high_position_chase,close_at_high,next_day_continuation,True,3.2816,9.9455,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,1314|20251105|20251106|next_day_break_signal_high_confirmed|20251107|20251111|10.5|8.24,1314,中石化,20251105,20251106,20251107,20251111,-21.5238,loss,extreme_return_abs_ge80_review,prev60_residual_research_pool,60d breakout residual research pool,high_breakout_60d_met=True and not classified into the two v2 candidates,consolidated_but_not_lowbase_off120_gt40,1,0,False,False,True,False,True,9.9133,14.1443,42.1474,8.87,8.07,6.82,8.07,6.24,locked_limit_up_breakout,locked_limit_up,high_position,long_consolidation,high_position_chase,close_at_high,next_day_continuation,True,8.7234,9.9133,bottom_1pct_return,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
