model_id,dimension_type,dimension_id,dimension_name_zh,pattern_id,event_count,unique_stocks,win_rate,avg_return,median_return,max_drawdown,avg_mfe,avg_mae,avg_holding_days,profit_factor,out_of_sample_size,out_of_sample_win_rate,out_of_sample_avg_return,confidence_status,out_of_sample_pass,approved_for_daily,risk_notes_zh,generated_at,data_start_date,data_end_date
volume_range_breakout,price_position_type,high_position,高位階,chase_day3_signal_low_stop_5d,3238,1101,28.84,-0.2333,-0.4098,-36.7391,6.5962,-5.8418,3.4,0.9264,1609,27.91,-0.4241,high,False,False,research classification only; approved_for_daily remains False,2026-06-18 12:03:58 Asia/Taipei,20250507,20260605
volume_range_breakout,price_position_type,high_position,高位階,chase_day2_signal_low_stop_5d,3238,1101,29.86,-0.3059,-1.3896,-31.2057,7.1584,-6.1056,3.47,0.9116,1609,29.02,-0.4011,high,False,False,research classification only; approved_for_daily remains False,2026-06-18 12:03:58 Asia/Taipei,20250507,20260605
volume_range_breakout,price_position_type,high_position,高位階,next_open_tp5_signal_low_stop_10d,3113,1084,50.75,-0.4837,5.0,-90.5777,5.1692,-5.5311,2.73,0.8388,1484,53.5,-0.3882,high,False,False,research classification only; approved_for_daily remains False,2026-06-18 12:03:58 Asia/Taipei,20250507,20260605
volume_range_breakout,price_position_type,low_position,低位階,signal_close_hold_5d,502,337,49.4,4.102,-0.2606,-26.2042,11.8918,-7.0494,5.0,2.6167,156,43.59,7.1081,high,False,False,research classification only; approved_for_daily remains False,2026-06-18 12:03:58 Asia/Taipei,20250507,20260605
volume_range_breakout,price_position_type,low_position,低位階,next_open_hold_5d,502,337,43.82,1.8551,-1.2182,-26.6667,9.183,-6.1018,5.0,1.5708,156,44.87,4.0264,high,False,False,research classification only; approved_for_daily remains False,2026-06-18 12:03:58 Asia/Taipei,20250507,20260605
volume_range_breakout,price_position_type,low_position,低位階,chase_day3_signal_low_stop_5d,500,335,34.6,1.6137,0.0,-28.8571,7.0919,-4.7522,3.7,1.6735,154,28.57,3.062,high,False,False,research classification only; approved_for_daily remains False,2026-06-18 12:03:58 Asia/Taipei,20250507,20260605
volume_range_breakout,price_position_type,low_position,低位階,chase_day1_signal_low_stop_5d,502,337,36.45,1.5474,-1.8402,-18.3544,8.4041,-5.2332,3.86,1.5025,156,32.69,3.5791,high,False,False,research classification only; approved_for_daily remains False,2026-06-18 12:03:58 Asia/Taipei,20250507,20260605
volume_range_breakout,price_position_type,low_position,低位階,chase_day2_signal_low_stop_5d,500,335,36.0,1.4084,-0.7733,-21.1538,7.4184,-4.9696,3.76,1.5228,154,34.42,3.2131,high,False,False,research classification only; approved_for_daily remains False,2026-06-18 12:03:58 Asia/Taipei,20250507,20260605
volume_range_breakout,price_position_type,low_position,低位階,next_open_hold_20d,460,305,49.13,10.2569,-0.3202,-39.1137,27.4633,-9.9334,20.0,3.0277,114,50.0,27.2794,medium,True,False,research classification only; approved_for_daily remains False,2026-06-18 12:03:58 Asia/Taipei,20250507,20260605
volume_range_breakout,price_position_type,low_position,低位階,next_open_10ma_trailing_20d,460,305,34.78,9.0334,-2.841,-26.2042,22.8845,-6.3306,9.1,3.2027,114,32.46,28.7635,medium,False,False,research classification only; approved_for_daily remains False,2026-06-18 12:03:58 Asia/Taipei,20250507,20260605
volume_range_breakout,price_position_type,low_position,低位階,next_open_5ma_trailing_20d,460,305,35.65,8.1465,-2.4883,-23.4375,18.883,-5.2721,5.16,3.3494,114,31.58,29.4137,medium,False,False,research classification only; approved_for_daily remains False,2026-06-18 12:03:58 Asia/Taipei,20250507,20260605
volume_range_breakout,price_position_type,low_position,低位階,next_day_break_signal_high_hold_10d,365,248,45.48,6.7247,-1.0651,-26.6667,17.4118,-8.0357,10.0,2.5755,104,36.54,15.088,medium,False,False,research classification only; approved_for_daily remains False,2026-06-18 12:03:58 Asia/Taipei,20250507,20260605
volume_range_breakout,price_position_type,low_position,低位階,next_open_hold_10d,480,317,44.58,5.3069,-1.2793,-26.6667,15.4073,-7.681,10.0,2.2805,134,37.31,11.8458,medium,False,False,research classification only; approved_for_daily remains False,2026-06-18 12:03:58 Asia/Taipei,20250507,20260605
volume_range_breakout,price_position_type,low_position,低位階,next_open_signal_low_stop_10d,480,317,33.54,4.5781,-2.9707,-18.75,13.8566,-6.0409,6.75,2.2179,134,27.61,11.5016,medium,False,False,research classification only; approved_for_daily remains False,2026-06-18 12:03:58 Asia/Taipei,20250507,20260605
volume_range_breakout,price_position_type,low_position,低位階,next_open_large_black_exit_10d,480,317,41.04,4.5034,-2.5095,-26.6667,13.5272,-6.1687,6.98,2.2178,134,32.09,11.8778,medium,False,False,research classification only; approved_for_daily remains False,2026-06-18 12:03:58 Asia/Taipei,20250507,20260605
volume_range_breakout,price_position_type,low_position,低位階,next_open_5pct_stop_10d,480,317,28.75,4.0056,-5.0,-16.4063,12.7149,-5.3668,5.51,2.139,134,26.12,10.0351,medium,False,False,research classification only; approved_for_daily remains False,2026-06-18 12:03:58 Asia/Taipei,20250507,20260605
volume_range_breakout,price_position_type,low_position,低位階,pullback_5ma_hold_10d,410,289,50.73,2.8427,0.185,-22.2365,11.8792,-5.8793,10.0,2.0538,98,48.98,1.0525,medium,False,False,research classification only; approved_for_daily remains False,2026-06-18 12:03:58 Asia/Taipei,20250507,20260605
volume_range_breakout,price_position_type,low_position,低位階,pullback_10ma_hold_10d,272,217,52.57,2.1369,0.5876,-20.6931,10.4055,-5.3988,10.0,1.8171,80,58.75,2.7057,medium,True,False,research classification only; approved_for_daily remains False,2026-06-18 12:03:58 Asia/Taipei,20250507,20260605
volume_range_breakout,price_position_type,low_position,低位階,next_open_tp10_signal_low_stop_20d,460,305,43.04,0.6409,-1.9787,-17.484,7.6052,-5.8026,5.93,1.1837,114,41.23,0.4287,medium,False,False,research classification only; approved_for_daily remains False,2026-06-18 12:03:58 Asia/Taipei,20250507,20260605
volume_range_breakout,price_position_type,low_position,低位階,next_open_tp5_signal_low_stop_10d,480,317,53.54,0.024,5.0,-17.484,5.207,-4.863,3.29,1.0093,134,49.25,-0.4208,medium,False,False,research classification only; approved_for_daily remains False,2026-06-18 12:03:58 Asia/Taipei,20250507,20260605
volume_range_breakout,price_position_type,middle_position,中位階,pullback_10ma_hold_10d,199,183,52.76,2.8461,0.5096,-24.9825,10.8914,-5.5075,10.0,2.1501,82,56.1,5.5563,medium,True,False,research classification only; approved_for_daily remains False,2026-06-18 12:03:58 Asia/Taipei,20250507,20260605
volume_range_breakout,price_position_type,middle_position,中位階,next_open_hold_20d,310,271,45.16,2.4474,-1.8773,-33.631,15.682,-10.2534,20.0,1.4768,118,50.85,5.395,medium,True,False,research classification only; approved_for_daily remains False,2026-06-18 12:03:58 Asia/Taipei,20250507,20260605
