research_id,source_auto_context_research_id,source_auto_context_parameter_set_id,source_manual_label_research_id,source_manual_label_parameter_set_id,research_variant_id,parameter_set_id,advisory_status,context_window_grid_scope_id,window_sessions_requested,source_event_key,event_family_id,source_segment_id,stock_id,stock_name,signal_date,retest_date,retest_attack_date,retest_entry_date,market_regime,low_position_120_pct,base_width_pct,support_touch_count,in_low_position_le60_market_bull,failure_exit_rule_id,entry_price,exit_date,exit_price,holding_days,return_pct,max_close_return_pct,min_close_return_pct,outcome_result,exit_reason,manual_label_scope_id,manual_label_status,manual_label_values,manual_label_packets,manual_label_rows,manual_label_conflict_for_event,auto_pre_signal_context,auto_context_filter_result,auto_context_start,auto_context_end,auto_context_sessions,auto_context_return_pct,auto_context_range_pct,auto_context_slope_pct_per_20d,auto_context_max_drawdown_pct,manual_classifier_alignment,approved_for_daily,production_readiness,generated_at
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,60,3034|20250203|20250207,structured_neckline_volume_breakout_proxy,all_retest_entries,3034,聯詠,20250203,20250204,20250206,20250207,range_or_mixed,88.7324,9.8326,11,false,close_only_no_logical_failure_exit,542.0000,20250307,544.0000,20,0.3690,1.8450,-0.7380,loss,fixed_20d_close_no_tp10_no_neutral,user_good_bad_chart_folder_labels,unlabeled,,,0,false,volatile_mixed,auto_non_bearish,20241029,20250122,60,3.9683,39.4422,0.3286,-25.5424,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,90,3034|20250203|20250207,structured_neckline_volume_breakout_proxy,all_retest_entries,3034,聯詠,20250203,20250204,20250206,20250207,range_or_mixed,88.7324,9.8326,11,false,close_only_no_logical_failure_exit,542.0000,20250307,544.0000,20,0.3690,1.8450,-0.7380,loss,fixed_20d_close_no_tp10_no_neutral,user_good_bad_chart_folder_labels,unlabeled,,,0,false,volatile_mixed,auto_non_bearish,20240911,20250122,90,-1.8727,43.4263,-1.4846,-29.3071,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,30,6290|20250203|20250211,structured_neckline_volume_breakout_proxy,all_retest_entries,6290,良維,20250203,20250204,20250210,20250211,range_or_mixed,59.0909,11.8310,9,false,close_only_no_logical_failure_exit,84.1000,20250213,87.3000,3,3.8050,5.4697,3.8050,neutral,neutral_after_5pct_pullback_close,user_good_bad_chart_folder_labels,unlabeled,,,0,false,sideways_or_consolidation,auto_non_bearish,20241211,20250122,30,6.4120,12.6241,2.6933,-6.8564,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,45,6290|20250203|20250211,structured_neckline_volume_breakout_proxy,all_retest_entries,6290,良維,20250203,20250204,20250210,20250211,range_or_mixed,59.0909,11.8310,9,false,close_only_no_logical_failure_exit,84.1000,20250213,87.3000,3,3.8050,5.4697,3.8050,neutral,neutral_after_5pct_pullback_close,user_good_bad_chart_folder_labels,unlabeled,,,0,false,slow_uptrend,auto_non_bearish,20241120,20250122,45,9.3969,12.6241,1.3168,-6.8564,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,60,6290|20250203|20250211,structured_neckline_volume_breakout_proxy,all_retest_entries,6290,良維,20250203,20250204,20250210,20250211,range_or_mixed,59.0909,11.8310,9,false,close_only_no_logical_failure_exit,84.1000,20250213,87.3000,3,3.8050,5.4697,3.8050,neutral,neutral_after_5pct_pullback_close,user_good_bad_chart_folder_labels,unlabeled,,,0,false,sideways_or_consolidation,auto_non_bearish,20241029,20250122,60,-1.8868,16.0969,-0.9896,-12.9032,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,90,6290|20250203|20250211,structured_neckline_volume_breakout_proxy,all_retest_entries,6290,良維,20250203,20250204,20250210,20250211,range_or_mixed,59.0909,11.8310,9,false,close_only_no_logical_failure_exit,84.1000,20250213,87.3000,3,3.8050,5.4697,3.8050,neutral,neutral_after_5pct_pullback_close,user_good_bad_chart_folder_labels,unlabeled,,,0,false,volatile_mixed,auto_non_bearish,20240911,20250122,90,-9.6176,26.7806,-3.6187,-20.3178,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,30,2027|20250204|20250211,structured_neckline_volume_breakout_proxy,all_retest_entries,2027,大成鋼,20250204,20250205,20250210,20250211,range_or_mixed,90.6103,20.9677,10,false,close_only_no_logical_failure_exit,42.5500,20250225,48.2500,11,13.3960,13.3960,-1.2926,win,tp10_close,user_good_bad_chart_folder_labels,unlabeled,,,0,false,slow_uptrend,auto_non_bearish,20241212,20250203,30,13.2622,29.8611,7.3998,-11.2805,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,45,2027|20250204|20250211,structured_neckline_volume_breakout_proxy,all_retest_entries,2027,大成鋼,20250204,20250205,20250210,20250211,range_or_mixed,90.6103,20.9677,10,false,close_only_no_logical_failure_exit,42.5500,20250225,48.2500,11,13.3960,13.3960,-1.2926,win,tp10_close,user_good_bad_chart_folder_labels,unlabeled,,,0,false,volatile_mixed,auto_non_bearish,20241121,20250203,45,11.0613,29.8611,-3.1250,-17.5637,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,60,2027|20250204|20250211,structured_neckline_volume_breakout_proxy,all_retest_entries,2027,大成鋼,20250204,20250205,20250210,20250211,range_or_mixed,90.6103,20.9677,10,false,close_only_no_logical_failure_exit,42.5500,20250225,48.2500,11,13.3960,13.3960,-1.2926,win,tp10_close,user_good_bad_chart_folder_labels,unlabeled,,,0,false,volatile_mixed,auto_non_bearish,20241030,20250203,60,14.4838,30.2083,-3.0365,-18.0282,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,90,2027|20250204|20250211,structured_neckline_volume_breakout_proxy,all_retest_entries,2027,大成鋼,20250204,20250205,20250210,20250211,range_or_mixed,90.6103,20.9677,10,false,close_only_no_logical_failure_exit,42.5500,20250225,48.2500,11,13.3960,13.3960,-1.2926,win,tp10_close,user_good_bad_chart_folder_labels,unlabeled,,,0,false,volatile_mixed,auto_non_bearish,20240912,20250203,90,13.9571,30.2083,-1.9568,-18.4874,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,30,5388|20250204|20250207,structured_neckline_volume_breakout_proxy,all_retest_entries,5388,中磊,20250204,20250205,20250206,20250207,range_or_mixed,102.0000,22.0657,8,false,close_only_no_logical_failure_exit,132.5000,20250307,129.5000,20,-2.2642,4.1509,-5.6604,loss,fixed_20d_close_no_tp10_no_neutral,user_good_bad_chart_folder_labels,unlabeled,,,0,false,slow_uptrend,auto_non_bearish,20241212,20250203,30,10.6667,62.5000,2.2215,-36.4567,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,45,5388|20250204|20250207,structured_neckline_volume_breakout_proxy,all_retest_entries,5388,中磊,20250204,20250205,20250206,20250207,range_or_mixed,102.0000,22.0657,8,false,close_only_no_logical_failure_exit,132.5000,20250307,129.5000,20,-2.2642,4.1509,-5.6604,loss,fixed_20d_close_no_tp10_no_neutral,user_good_bad_chart_folder_labels,unlabeled,,,0,false,slow_uptrend,auto_non_bearish,20241121,20250203,45,15.2778,62.5000,4.7714,-36.4567,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,60,5388|20250204|20250207,structured_neckline_volume_breakout_proxy,all_retest_entries,5388,中磊,20250204,20250205,20250206,20250207,range_or_mixed,102.0000,22.0657,8,false,close_only_no_logical_failure_exit,132.5000,20250307,129.5000,20,-2.2642,4.1509,-5.6604,loss,fixed_20d_close_no_tp10_no_neutral,user_good_bad_chart_folder_labels,unlabeled,,,0,false,slow_uptrend,auto_non_bearish,20241030,20250203,60,12.6697,62.5000,4.1823,-36.4567,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,90,5388|20250204|20250207,structured_neckline_volume_breakout_proxy,all_retest_entries,5388,中磊,20250204,20250205,20250206,20250207,range_or_mixed,102.0000,22.0657,8,false,close_only_no_logical_failure_exit,132.5000,20250307,129.5000,20,-2.2642,4.1509,-5.6604,loss,fixed_20d_close_no_tp10_no_neutral,user_good_bad_chart_folder_labels,unlabeled,,,0,false,slow_uptrend,auto_non_bearish,20240912,20250203,90,22.0588,62.5000,3.0479,-36.4567,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,30,2049|20250211|20250218,structured_neckline_volume_breakout_proxy,all_retest_entries,2049,上銀,20250211,20250212,20250217,20250218,mild_bull,104.7458,47.8642,7,false,close_only_no_logical_failure_exit,363.5000,20250318,299.5000,20,-17.6066,-0.1376,-20.4952,loss,fixed_20d_close_no_tp10_no_neutral,user_good_bad_chart_folder_labels,unlabeled,,,0,false,volatile_mixed,auto_non_bearish,20241219,20250210,30,10.6529,77.6316,-2.0718,-41.1854,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,45,2049|20250211|20250218,structured_neckline_volume_breakout_proxy,all_retest_entries,2049,上銀,20250211,20250212,20250217,20250218,mild_bull,104.7458,47.8642,7,false,close_only_no_logical_failure_exit,363.5000,20250318,299.5000,20,-17.6066,-0.1376,-20.4952,loss,fixed_20d_close_no_tp10_no_neutral,user_good_bad_chart_folder_labels,unlabeled,,,0,false,slow_uptrend,auto_non_bearish,20241128,20250210,45,43.1111,77.6316,14.1092,-41.1854,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,60,2049|20250211|20250218,structured_neckline_volume_breakout_proxy,all_retest_entries,2049,上銀,20250211,20250212,20250217,20250218,mild_bull,104.7458,47.8642,7,false,close_only_no_logical_failure_exit,363.5000,20250318,299.5000,20,-17.6066,-0.1376,-20.4952,loss,fixed_20d_close_no_tp10_no_neutral,user_good_bad_chart_folder_labels,unlabeled,,,0,false,slow_uptrend,auto_non_bearish,20241107,20250210,60,27.0217,77.6316,11.6324,-41.1854,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,90,2049|20250211|20250218,structured_neckline_volume_breakout_proxy,all_retest_entries,2049,上銀,20250211,20250212,20250217,20250218,mild_bull,104.7458,47.8642,7,false,close_only_no_logical_failure_exit,363.5000,20250318,299.5000,20,-17.6066,-0.1376,-20.4952,loss,fixed_20d_close_no_tp10_no_neutral,user_good_bad_chart_folder_labels,unlabeled,,,0,false,slow_uptrend,auto_non_bearish,20240920,20250210,90,57.0732,77.6316,10.6926,-41.1854,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
