artifact_version,model_id,signal_event_key,signal_date,stock_id,stock_name,model_score,model_rank,report_bucket_memberships,source_signal_row_count,source_signal_row_sha256s,source_signal_row_set_sha256,snapshot_report_date,snapshot_revision,snapshot_revision_policy,snapshot_path,snapshot_sha256,snapshot_manifest_row_sha256,snapshot_pipeline_commit_sha,scenario_id,horizon_sessions,entry_price_basis,exit_price_basis,price_source_path,price_source_sha256,entry_date,entry_open_price,exit_date,exit_close_price,entry_price_row_sha256,exit_price_row_sha256,return_valid,right_censored,invalid_reason,gross_return_pct,return_outcome,primary_metric_included,anomaly_candidate_flag,anomaly_candidate_kinds,anomaly_disposition,formal_use_allowed,approved_for_daily,presentation_allowed,operation_contract_status,full_historical_condition_replay_status,research_only,event_row_canonical_sha256
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260702|8039,20260702,8039,台虹,91.0,2,mainstream,1,97c890ea8a0178fb00bce92e9e86f327fc69939f3f24f3b6e305ddd9b133719e,a2b0cd96bbdb21c18544f0b0e7766f1d1b8115d9d25d29bf905f18947d9e0989,20260702,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260702.csv,18ebc9ca092cadbe5dbc3c500bf5b91a61352fd5b2350b6ef07f67d58cb8c4ac,0d99f4e94f6d207bdfc3d2c353aa97a0d35f8254a00f63b72239126373b10ec0,d1d6f9df91c4f5166d52e06b5bba5bf7513b93d3,fixed_d10_close,10,next_trading_day_open,d10_close,data/stock_price_history/8039.csv,39771bb9502f7aebb4aa840cbdcfa20e1f44ecd6ae1bcb6242e1858a8087e288,20260703,147.0,20260717,192.5,43ca525245a8ca3e21956949b65f3ac9c91fa725d04067b4c352eb14b2066323,547842480e578495422d78959194167078b2c839a91f7cdf76b6aa370b7fe6e0,True,False,,30.95238095,win,True,True,absolute_return_30pct,unresolved_anomaly_candidate,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,a97160c3ac4908a9a057be826aad2c1f0a069fa84ea94d8c618cd0a6196b409e
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260702|8996,20260702,8996,高力,84.0,33,mainstream,1,98ba524c9afd6e723303d7a9529d30abdeb25c0ed4e220203ae8b81fe407f6ac,6bf7d6e3134e1fb3cf64eaffbf6907566cf9c8dcd0190a91c1ffa37ab2966764,20260702,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260702.csv,18ebc9ca092cadbe5dbc3c500bf5b91a61352fd5b2350b6ef07f67d58cb8c4ac,0d99f4e94f6d207bdfc3d2c353aa97a0d35f8254a00f63b72239126373b10ec0,d1d6f9df91c4f5166d52e06b5bba5bf7513b93d3,fixed_d20_close,20,next_trading_day_open,d20_close,data/stock_price_history/8996.csv,1f833cf6fa1d80467dc30805730265772ecdaa982b65f13179182af202534dfa,20260703,1405.0,20260731,855.0,c3fd1652fd083dd6501a85439c2996084ceae2efec3cb4ede6407208cbaaca8a,06db6acadf514a9c2ccd630fec2daec33196f5e0e309ef36a0b288b26459b780,True,False,,-39.14590747,failure,True,True,absolute_return_30pct,unresolved_anomaly_candidate,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,24c5bcb0334f3e466c8ee3f71985439415a1008792d687d5ff45b29718f18ba3
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260703|1802,20260703,1802,台玻,86.0,32,mainstream|non_mainstream,2,9e992b4cc6ba64a75e7cee2708b29b86d0338d24ff82b940a052f1fc27a6decf|c7624fa5b993c775b425985fc6661f99746c27aeecfbc998756cf4c588b4465d,ae82be27fe6a6835a0a9c13c26539b695af9695965865ed9fbbeb51dab103b79,20260703,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260703.csv,713effb9680972e7bf4cc12c8083c10451048cb4b6ab5d8026daa591d3c196b7,c3c6ff42aff39da1072d1637c7d0a016c725cc64bc242dc5c17f1489da924e30,72ccfc830702ac0abc65e3f19d075791a452741b,fixed_d20_close,20,next_trading_day_open,d20_close,data/stock_price_history/1802.csv,c5930cf29e23d6dc31223b5e111ad2d9969892b866235ad7968cac7957250225,20260706,69.8,20260803,47.55,7f8f61c4954bd23c54b42dfd71bbcdc949994ae6ebc803fc23505a92173f9481,43849c8e4ec602bf5da1b3e9441c88fdb5fe0f9f5927dc18448cb543db3b62a2,True,False,,-31.87679083,failure,True,True,absolute_return_30pct,unresolved_anomaly_candidate,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,7469ab83805d2ef9dbf4d26c2a395cfc2c7a05508c45f8e62cf127917a66f253
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260703|2368,20260703,2368,金像電,89.0,12,mainstream,1,cd41408ca6ebafe717fc643c69e5b8460b44e1de23e23221c5e35832b8f71f6b,602642de8bd55d2e800a5fff485a85e2f74c13875966deaf6a95d0f22901fc9c,20260703,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260703.csv,713effb9680972e7bf4cc12c8083c10451048cb4b6ab5d8026daa591d3c196b7,c3c6ff42aff39da1072d1637c7d0a016c725cc64bc242dc5c17f1489da924e30,72ccfc830702ac0abc65e3f19d075791a452741b,fixed_d10_close,10,next_trading_day_open,d10_close,data/stock_price_history/2368.csv,2ea7af123c9819b2a45a8e409d82a8dc42fe24e7ae376549318fd049c46022de,20260706,1335.0,20260720,927.0,c41694c5497de52a2f3450bc3364440a0d3774b8b542ea633ce1ea8cab87b4e7,f29720126517c21ea6e8717a3c33b0c34c070784e63c3a0840600224bf6c0a9d,True,False,,-30.56179775,failure,True,True,absolute_return_30pct,unresolved_anomaly_candidate,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,f21c74bfbd074be17671c9bfa9442145cd463e56e83127aa1799335f9d41a7f1
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260703|2368,20260703,2368,金像電,89.0,12,mainstream,1,cd41408ca6ebafe717fc643c69e5b8460b44e1de23e23221c5e35832b8f71f6b,602642de8bd55d2e800a5fff485a85e2f74c13875966deaf6a95d0f22901fc9c,20260703,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260703.csv,713effb9680972e7bf4cc12c8083c10451048cb4b6ab5d8026daa591d3c196b7,c3c6ff42aff39da1072d1637c7d0a016c725cc64bc242dc5c17f1489da924e30,72ccfc830702ac0abc65e3f19d075791a452741b,fixed_d20_close,20,next_trading_day_open,d20_close,data/stock_price_history/2368.csv,2ea7af123c9819b2a45a8e409d82a8dc42fe24e7ae376549318fd049c46022de,20260706,1335.0,20260803,872.0,c41694c5497de52a2f3450bc3364440a0d3774b8b542ea633ce1ea8cab87b4e7,0017f4cdcf8fc0f83d665fea2f07f6abbdb0f80edf7a4b854829a36cd3b8f12a,True,False,,-34.68164794,failure,True,True,absolute_return_30pct,unresolved_anomaly_candidate,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,46a94b8cc057157d819619cd0aae1a411c9e1bbe303293606cc73f0ffa1a4dc5
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260703|3357,20260703,3357,臺慶科,83.0,46,mainstream,1,030a3660ba6d5776cd497f83325eab5ef13fe7f4229644be26c10bf650d032b3,3eaea74a1dd5c0314bf2f6478883cd9c18bca139605eb1ee300eefc029cc4383,20260703,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260703.csv,713effb9680972e7bf4cc12c8083c10451048cb4b6ab5d8026daa591d3c196b7,c3c6ff42aff39da1072d1637c7d0a016c725cc64bc242dc5c17f1489da924e30,72ccfc830702ac0abc65e3f19d075791a452741b,fixed_d20_close,20,next_trading_day_open,d20_close,data/stock_price_history/3357.csv,d8cb0e8fa47010254b0c91e063457c9b05c5fd42e2f2dc72f3f45cff9d94a702,20260706,292.0,20260803,204.0,357aa7a7ac1139e6508bfa9ee175638bf46c6a09cee57ae23f2ea00ef4b949ee,192ef9a911bf4df17f7f92160d16a94c075f0e09de3de1c8818745cdefb4745a,True,False,,-30.1369863,failure,True,True,absolute_return_30pct,unresolved_anomaly_candidate,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,c5d05324dec9b03302b6e676220ba6ac67224b92be9c3ba7340f8abb7cc20203
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260703|5439,20260703,5439,高技,83.4,44,mainstream,1,bbe847d1a20f647cb1e65315e9aee88ac590a830746c383a754fb1105bf8a035,47d9645988e0a4a4304d859cf2b665f7b8686afee11e29a66625c32642f4029a,20260703,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260703.csv,713effb9680972e7bf4cc12c8083c10451048cb4b6ab5d8026daa591d3c196b7,c3c6ff42aff39da1072d1637c7d0a016c725cc64bc242dc5c17f1489da924e30,72ccfc830702ac0abc65e3f19d075791a452741b,fixed_d10_close,10,next_trading_day_open,d10_close,data/stock_price_history/5439.csv,e96ee94888ef4ea759d9807be49882dda4018ff389eb45b20076c378deff2ec9,20260706,354.5,20260720,248.0,f8311c5f40906c121d340d62ba138593feffeca7ee7056d4ac6e545e795ac4d8,6c09d27681779b3c0500fd1b8d8307aa73f9557a47f283d2f3fca24c521b5066,True,False,,-30.04231312,failure,True,True,absolute_return_30pct,unresolved_anomaly_candidate,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,346e41e135c48728c6582b3f9bf51f4c97a7d0deb015b1272ec7266cd22f4d72
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260703|5439,20260703,5439,高技,83.4,44,mainstream,1,bbe847d1a20f647cb1e65315e9aee88ac590a830746c383a754fb1105bf8a035,47d9645988e0a4a4304d859cf2b665f7b8686afee11e29a66625c32642f4029a,20260703,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260703.csv,713effb9680972e7bf4cc12c8083c10451048cb4b6ab5d8026daa591d3c196b7,c3c6ff42aff39da1072d1637c7d0a016c725cc64bc242dc5c17f1489da924e30,72ccfc830702ac0abc65e3f19d075791a452741b,fixed_d20_close,20,next_trading_day_open,d20_close,data/stock_price_history/5439.csv,e96ee94888ef4ea759d9807be49882dda4018ff389eb45b20076c378deff2ec9,20260706,354.5,20260803,214.0,f8311c5f40906c121d340d62ba138593feffeca7ee7056d4ac6e545e795ac4d8,7df748b164861460dde00e0219eca7cfc092081aef8be216245e4482791fecb9,True,False,,-39.63328632,failure,True,True,absolute_return_30pct,unresolved_anomaly_candidate,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,e35932ce1947954a2df3fea0eb1142ab16296bf2215583d29f68fe76fe2598d7
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260703|6239,20260703,6239,力成,89.0,22,mainstream,1,44400bb9636e828a76076623e557d0b6ee09ecb224803fd7df5938f0cfc63300,321b99a55f292c8fc2536e2d056025c4e3b716929afb76358c5ade8bd1be4ce8,20260703,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260703.csv,713effb9680972e7bf4cc12c8083c10451048cb4b6ab5d8026daa591d3c196b7,c3c6ff42aff39da1072d1637c7d0a016c725cc64bc242dc5c17f1489da924e30,72ccfc830702ac0abc65e3f19d075791a452741b,fixed_d20_close,20,next_trading_day_open,d20_close,data/stock_price_history/6239.csv,43c384e66191b40ba07306150e74e466f616f057b2653472caeebae41ccd72d2,20260706,349.0,20260803,238.5,f27d93d0db0b025c62ca1827eb86be197c0593a4347e8334310de7ac36521161,423e3fff96f23e23893e20c74553490ca9138da27cf42533ec43bb9713f6e385,True,False,,-31.66189112,failure,True,True,absolute_return_30pct,unresolved_anomaly_candidate,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,ac02550544cad288a8c24afa6b6de3a299ad644d9c0f39fd4ce045b8d07872cb
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260703|6449,20260703,6449,鈺邦,80.2,55,mainstream,1,b2b9b1f455ba43f4e307c99cdfb8696efdd9e9856ab6c32bcc45240d6be274b5,ff68cb4c9893ae3d6bd6ceae84baa8e810a8491af9c4608405291d99eae71cbe,20260703,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260703.csv,713effb9680972e7bf4cc12c8083c10451048cb4b6ab5d8026daa591d3c196b7,c3c6ff42aff39da1072d1637c7d0a016c725cc64bc242dc5c17f1489da924e30,72ccfc830702ac0abc65e3f19d075791a452741b,fixed_d10_close,10,next_trading_day_open,d10_close,data/stock_price_history/6449.csv,7673ae25b8ecde227b69760edc22651e2b63f135e6ad5ed35930ba2fceb8f4dd,20260706,354.0,20260720,238.5,8555918b3cfa70bfff8b65c7fe88111663e398d3d5b04a4936935f9b79df05d7,93f36fb4e0c0f494c3689640933f06e97d773fbee9c81a74e7df3922d8e0f31b,True,False,,-32.62711864,failure,True,True,absolute_return_30pct,unresolved_anomaly_candidate,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,703ff1b72605ef804b7c11920a25249a77663b630673db0d60b1a1491ca8198a
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260703|6449,20260703,6449,鈺邦,80.2,55,mainstream,1,b2b9b1f455ba43f4e307c99cdfb8696efdd9e9856ab6c32bcc45240d6be274b5,ff68cb4c9893ae3d6bd6ceae84baa8e810a8491af9c4608405291d99eae71cbe,20260703,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260703.csv,713effb9680972e7bf4cc12c8083c10451048cb4b6ab5d8026daa591d3c196b7,c3c6ff42aff39da1072d1637c7d0a016c725cc64bc242dc5c17f1489da924e30,72ccfc830702ac0abc65e3f19d075791a452741b,fixed_d20_close,20,next_trading_day_open,d20_close,data/stock_price_history/6449.csv,7673ae25b8ecde227b69760edc22651e2b63f135e6ad5ed35930ba2fceb8f4dd,20260706,354.0,20260803,225.0,8555918b3cfa70bfff8b65c7fe88111663e398d3d5b04a4936935f9b79df05d7,60a4ce384e49dc64b0cbb3b36694568817cbc56b383c852c17802fa213fa95f1,True,False,,-36.44067797,failure,True,True,absolute_return_30pct,unresolved_anomaly_candidate,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,1cd15eaa5d01947c36a5d28456bfa3cdf689f4f2cabf4d6affc0d917f8eeaf0b
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260703|8358,20260703,8358,金居,83.1,45,mainstream,1,504274360f425df1afd57d6fc63d282e8a54ab45c1a8560a40f6f1e844a318d9,e27948d3a6327e08000082cffd9cca3b3b14ac4c52ab6e5b7085c98a4cc7aa3b,20260703,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260703.csv,713effb9680972e7bf4cc12c8083c10451048cb4b6ab5d8026daa591d3c196b7,c3c6ff42aff39da1072d1637c7d0a016c725cc64bc242dc5c17f1489da924e30,72ccfc830702ac0abc65e3f19d075791a452741b,fixed_d10_close,10,next_trading_day_open,d10_close,data/stock_price_history/8358.csv,9b3cecedce169462a069e9f99c673124b163eee7539aaa10fee57fcbeb6ac345,20260706,596.0,20260720,371.0,d96433445619d38a1528a2ba4c2701cfeddbe78156b6c72c43f756855fc1b2fb,e211824ddfee6497df6b40c138434db368ac57cb41ddcb28fce7fd8adb423e7c,True,False,,-37.75167785,failure,True,True,absolute_return_30pct,unresolved_anomaly_candidate,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,36b7c61624dcc24d8181b6d253e073811d49c55169c9a85819bcb10330f247d6
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260703|8358,20260703,8358,金居,83.1,45,mainstream,1,504274360f425df1afd57d6fc63d282e8a54ab45c1a8560a40f6f1e844a318d9,e27948d3a6327e08000082cffd9cca3b3b14ac4c52ab6e5b7085c98a4cc7aa3b,20260703,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260703.csv,713effb9680972e7bf4cc12c8083c10451048cb4b6ab5d8026daa591d3c196b7,c3c6ff42aff39da1072d1637c7d0a016c725cc64bc242dc5c17f1489da924e30,72ccfc830702ac0abc65e3f19d075791a452741b,fixed_d20_close,20,next_trading_day_open,d20_close,data/stock_price_history/8358.csv,9b3cecedce169462a069e9f99c673124b163eee7539aaa10fee57fcbeb6ac345,20260706,596.0,20260803,327.5,d96433445619d38a1528a2ba4c2701cfeddbe78156b6c72c43f756855fc1b2fb,4566cfb6a6b43ecf4dd35038072ce3b1883ad7d4ef5f94f4c782b7ea4ade390e,True,False,,-45.05033557,failure,True,True,absolute_return_30pct,unresolved_anomaly_candidate,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,b1eb699efcd2cffe0f0154f5e4812a19b2881ef0d3f83a27952bacc16e8237db
hot_theme_pullback_published_signal_replay_v1,hot_theme_pullback,hot_theme_pullback|20260703|8996,20260703,8996,高力,89.0,24,mainstream,1,6d865a21ccf8fb906506b596ff3b82c7463876528fef976b05e776ae65ae622d,73b60a606196934c7bd241c97f6f8f9185ebf4d2e8d5e0e36ee1d1497da24904,20260703,r1,latest_revision_per_report_date_artifact,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260703.csv,713effb9680972e7bf4cc12c8083c10451048cb4b6ab5d8026daa591d3c196b7,c3c6ff42aff39da1072d1637c7d0a016c725cc64bc242dc5c17f1489da924e30,72ccfc830702ac0abc65e3f19d075791a452741b,fixed_d10_close,10,next_trading_day_open,d10_close,data/stock_price_history/8996.csv,1f833cf6fa1d80467dc30805730265772ecdaa982b65f13179182af202534dfa,20260706,1430.0,20260720,971.0,05f6879052d70da9d61a0818b54a40c437a03120b1f02896ecb98c2aa87a1f91,1436a4d1914248200c9ed28cc355c722ab4960512237dabb3d0225897b182c86,True,False,,-32.0979021,failure,True,True,absolute_return_30pct,unresolved_anomaly_candidate,False,False,False,decision_required,blocked_missing_point_in_time_hot_theme_labels,True,e59f31328674299145717f5cecb5c692d38a50e67409bbf2f5d6f37fd65be144
