date,stock_id,stock_name,market,institutional_net_lots
20260518,6173,信昌電,TPEX,468.788
20260518,6174,安碁,TPEX,162.12
20260518,6175,立敦,TPEX,-3151.405
20260518,6179,亞通,TPEX,-372.057
20260518,6180,橘子,TPEX,-53.401
20260518,6182,合晶,TPEX,1167.518
20260518,6185,幃翔,TPEX,21.748
20260518,6186,新潤,TPEX,-44.955
20260518,6187,萬潤,TPEX,243.159
20260518,6188,廣明,TPEX,-216.67
20260518,6190,萬泰科,TPEX,867.877
20260518,6194,育富,TPEX,0.0
20260518,6195,詩肯,TPEX,1.0
20260518,6198,瑞築,TPEX,-2.0
20260518,6199,天品,TPEX,104.851
20260518,6203,海韻電,TPEX,-9.516
20260518,6204,艾華,TPEX,98.569
20260518,6207,雷科,TPEX,-91.081
20260518,6208,日揚,TPEX,55.98
20260518,6210,慶生,TPEX,0.0
20260518,6212,理銘,TPEX,1.0
20260518,6217,中探針,TPEX,-405.762
20260518,6218,豪勉,TPEX,-126.0
20260518,6219,富旺,TPEX,336.188
20260518,6220,岳豐,TPEX,12.38
20260518,6221,晉泰,TPEX,63.0
20260518,6223,旺矽,TPEX,50.2
20260518,6227,茂綸,TPEX,1096.631
20260518,6228,全譜,TPEX,1.0
20260518,6229,研通,TPEX,53.0
20260518,6231,系微,TPEX,38.394
20260518,6233,旺玖,TPEX,49.0
20260518,6234,高僑,TPEX,-158.955
20260518,6237,驊訊,TPEX,-352.689
20260518,6240,松崗,TPEX,-1.0
20260518,6241,鑫永洋,TPEX,-55.057
20260518,6242,立康,TPEX,2.0
20260518,6244,茂迪,TPEX,124.077
20260518,6245,立端,TPEX,-188.194
20260518,6246,臺龍,TPEX,1.0
20260518,6248,沛波,TPEX,1.0
20260518,6259,百徽,TPEX,27.975
20260518,6261,久元,TPEX,99.491
20260518,6263,普萊德,TPEX,8.0
20260518,6264,富裔,TPEX,4.0
20260518,6265,方土昶,TPEX,308.882
20260518,6266,泰詠,TPEX,40.618
20260518,6270,倍微,TPEX,89.0
20260518,6274,台燿,TPEX,271.817
20260518,6275,元山,TPEX,55.007
20260518,6276,安鈦克,TPEX,1.998
20260518,6279,胡連,TPEX,14.088
20260518,6284,佳邦,TPEX,336.12
20260518,6290,良維,TPEX,-685.74
20260518,6291,沛亨,TPEX,267.785
20260518,6292,迅德,TPEX,63.001
20260518,6294,智基,TPEX,1.018
20260518,6411,晶焱,TPEX,104.252
20260518,6417,韋僑,TPEX,-40.884
20260518,6418,詠昇,TPEX,17.0
20260518,6419,京晨科,TPEX,17.025
20260518,6423,億而得,TPEX,-7.96
20260518,6425,易發,TPEX,-99.823
20260518,6432,今展科,TPEX,-506.891
20260518,6435,大中,TPEX,-61.572
20260518,6441,廣錠,TPEX,-8.0
20260518,6461,益得,TPEX,36.4
20260518,6462,神盾,TPEX,589.693
20260518,6465,威潤,TPEX,-40.0
20260518,6469,大樹,TPEX,393.6
20260518,6470,宇智,TPEX,15.044
20260518,6474,華豫寧,TPEX,-2.0
20260518,6482,弘煜科,TPEX,-2.0
20260518,6485,點序,TPEX,409.277
20260518,6486,互動,TPEX,110.839
20260518,6488,環球晶,TPEX,-594.234
20260518,6492,生華科,TPEX,-43.914
20260518,6494,九齊,TPEX,-8.0
20260518,6498,久禾光,TPEX,-72.666
20260518,6499,益安,TPEX,209.769
20260518,6506,雙邦,TPEX,33.0
20260518,6508,惠光,TPEX,3.01
20260518,6509,聚和,TPEX,1518.517
20260518,6510,精測,TPEX,59.153
20260518,6516,勤崴國際,TPEX,5.0
20260518,6517,保勝光學,TPEX,35.345
20260518,6523,達爾膚,TPEX,-1.0
20260518,6527,明達醫,TPEX,3.0
20260518,6530,創威,TPEX,-30.494
20260518,6532,瑞耘,TPEX,-212.36
20260518,6535,順藥,TPEX,-19.114
20260518,6538,倉和,TPEX,67.108
20260518,6542,隆中,TPEX,0.018
20260518,6546,正基,TPEX,28.352
20260518,6547,高端疫苗,TPEX,767.761
20260518,6548,長科*,TPEX,-283.532
20260518,6560,欣普羅,TPEX,-2.0
20260518,6561,是方,TPEX,72.023
20260518,6568,宏觀,TPEX,59.789
20260518,6569,醫揚,TPEX,28.0
20260518,6570,維田,TPEX,13.0
20260518,6574,霈方,TPEX,-5.0
20260518,6576,逸達,TPEX,129.297
20260518,6577,勁豐,TPEX,0.0
20260518,6578,達邦蛋白,TPEX,-5.0
20260518,6584,南俊國際,TPEX,89.747
20260518,6588,東典光電,TPEX,-72.726
20260518,6590,普鴻,TPEX,1.0
20260518,6593,台灣銘板,TPEX,-11.0
20260518,6596,寬宏藝術,TPEX,2.893
20260518,6603,富強鑫,TPEX,-53.012
20260518,6609,瀧澤科,TPEX,148.472
20260518,6612,奈米醫材,TPEX,-3.0
20260518,6613,朋億*,TPEX,-78.074
20260518,6615,慧智,TPEX,2.0
20260518,6616,特昇-KY,TPEX,-5.0
20260518,6617,共信-KY,TPEX,3.12
20260518,6620,漢達,TPEX,142.574
20260518,6624,萬年清,TPEX,1.0
20260518,6629,泰金-KY,TPEX,-15.009
20260518,6637,醫影,TPEX,-1.0
20260518,6640,均華,TPEX,105.752
20260518,6642,富致,TPEX,-24.0
20260518,6643,M31,TPEX,-43.191
20260518,6649,台生材,TPEX,1.0
20260518,6651,全宇昕,TPEX,68.114
20260518,6654,天正國際,TPEX,0.0
20260518,6664,群翊,TPEX,57.043
20260518,6667,信紘科,TPEX,46.46
20260518,6679,鈺太,TPEX,50.727
20260518,6683,雍智科技,TPEX,56.556
20260518,6684,安格,TPEX,18.62
20260518,6690,安碁資訊,TPEX,0.05
20260518,6692,進能服,TPEX,1.0
20260518,6693,廣閎科,TPEX,-133.667
20260518,6697,東捷資訊,TPEX,6.0
20260518,6703,軒郁,TPEX,14.853
20260518,6708,天擎,TPEX,0.0
20260518,6712,長聖,TPEX,-25.488
20260518,6716,應廣,TPEX,-13.0
20260518,6720,久昌,TPEX,31.95
20260518,6725,矽科宏晟,TPEX,1.15
20260518,6727,亞泰金屬,TPEX,-404.973
20260518,6728,上洋,TPEX,-2.0
20260518,6732,昇佳電子,TPEX,21.458
20260518,6733,博晟生醫,TPEX,18.837
20260518,6735,美達科技,TPEX,11.237
20260518,6739,竹陞科技,TPEX,26.964
20260518,6741,91APP*-KY,TPEX,-323.834
20260518,6751,智聯服務,TPEX,-3.0
20260518,6752,叡揚,TPEX,19.0
20260518,6761,穩得,TPEX,22.313
20260518,6762,達亞,TPEX,11.0
20260518,6763,綠界科技*,TPEX,139.828
20260518,6767,台微醫,TPEX,-1.0
20260518,6785,昱展新藥,TPEX,18.878
20260518,6788,華景電,TPEX,38.008
20260518,6791,虎門科技,TPEX,-12.0
20260518,6803,崑鼎,TPEX,-11.0
20260518,6804,明係,TPEX,40.0
20260518,6811,宏碁資訊,TPEX,27.608
20260518,6821,聯寶,TPEX,59.0
20260518,6823,濾能,TPEX,-36.0
20260518,6829,千附精密,TPEX,-15.995
20260518,6840,東研信超,TPEX,-7.0
20260518,6841,長佳智能,TPEX,-1.01
20260518,6843,進典,TPEX,3.0
20260518,6846,綠茵,TPEX,-1.0
20260518,6859,伯特光,TPEX,-11.0
20260518,6865,偉康科技,TPEX,0.0
20260518,6870,騰雲,TPEX,9.044
20260518,6872,浩宇生醫,TPEX,-2.0
20260518,6874,倍力,TPEX,3.0
20260518,6875,國邑*,TPEX,-13.159
20260518,6877,鏵友益,TPEX,21.02
20260518,6884,海柏特,TPEX,-2.0
20260518,6894,衛司特,TPEX,-21.07
20260518,6895,宏碩系統,TPEX,0.318
20260518,6899,創為精密,TPEX,-6.0
20260518,6903,巨漢,TPEX,-36.508
20260518,6904,伯鑫,TPEX,1.0
20260518,6907,雅特力-KY,TPEX,55.21
20260518,6910,德鴻,TPEX,6.0
20260518,6913,鴻呈,TPEX,-51.411
20260518,6922,宸曜,TPEX,-36.144
20260518,6925,意藍,TPEX,13.0
20260518,6929,佑全,TPEX,-4.0
20260518,6953,家碩,TPEX,-43.604
20260518,6961,旅天下,TPEX,0.0
20260518,6967,汎瑋材料,TPEX,-3.0
20260518,6968,萬達寵物,TPEX,-4.0
20260518,6971,惠民實業,TPEX,-6.0
20260518,6982,大井泵浦,TPEX,-1.0
20260518,6996,力領科技,TPEX,24.581
20260518,7402,邑錡,TPEX,-255.995
20260518,7547,碩網,TPEX,6.0
20260518,7556,意德士,TPEX,-37.983
20260518,7642,昶瑞機電,TPEX,-1.115
20260518,7703,銳澤,TPEX,8.012
20260518,7704,明遠精密,TPEX,-60.04
20260518,7708,全家餐飲,TPEX,-1.0
20260518,7709,榮田,TPEX,55.386
20260518,7712,博盛半導體,TPEX,-71.581
20260518,7713,威力德生醫,TPEX,0.0
20260518,7714,創泓科技,TPEX,22.527
20260518,7715,裕山,TPEX,-4.0
20260518,7717,萊德光電-KY,TPEX,55.144
20260518,7718,友鋮,TPEX,-1.0
20260518,7723,築間,TPEX,93.0
20260518,7728,光焱科技,TPEX,11.0
20260518,7734,印能科技,TPEX,44.95
20260518,7738,東聯互動,TPEX,0.0
20260518,7744,崴寶,TPEX,-7.244
20260518,7751,竑騰,TPEX,31.898
20260518,7753,星亞,TPEX,1.0
20260518,7757,金色三麥,TPEX,4.0
20260518,7770,君曜,TPEX,-1.0
20260518,7772,耀穎,TPEX,128.0
20260518,7777,能率亞洲,TPEX,184.389
20260518,7782,光速火箭,TPEX,-1.0
20260518,7792,安葆,TPEX,6.305
20260518,7794,宏碁智新,TPEX,-15.0
20260518,7805,威聯通,TPEX,22.685
20260518,7810,捷創科技,TPEX,137.256
20260518,7811,民盛,TPEX,-9.0
20260518,7820,立盈,TPEX,-4.0
20260518,7828,創新服務,TPEX,20.402
20260518,7842,天能綠電,TPEX,0.0
20260518,8024,佑華,TPEX,3.0
20260518,8027,鈦昇,TPEX,146.205
20260518,8032,光菱,TPEX,30.001
20260518,8034,榮群,TPEX,-121.114
20260518,8038,長園科,TPEX,11.116
20260518,8040,九暘,TPEX,469.321
20260518,8042,金山電,TPEX,409.0
20260518,8043,蜜望實,TPEX,-1400.378
20260518,8044,網家,TPEX,35.306
20260518,8047,星雲,TPEX,-17.0
20260518,8048,德勝,TPEX,81.224
20260518,8049,晶采,TPEX,-5.919
20260518,8050,廣積,TPEX,129.178
20260518,8054,安國,TPEX,-105.007
20260518,8059,凱碩,TPEX,15.0
20260518,8064,東捷,TPEX,-509.029
20260518,8066,來思達,TPEX,-1.0
20260518,8068,全達,TPEX,-19.524
20260518,8069,元太,TPEX,1380.066
20260518,8071,能率網通,TPEX,210.027
20260518,8074,鉅橡,TPEX,190.49
20260518,8076,伍豐,TPEX,-183.094
20260518,8080,泰霖,TPEX,-1.0
20260518,8083,瑞穎,TPEX,-8.978
20260518,8084,巨虹,TPEX,-6.0
20260518,8085,福華,TPEX,65.998
20260518,8086,宏捷科,TPEX,-699.844
20260518,8087,麗升能源,TPEX,-7.0
20260518,8088,品安,TPEX,22.184
20260518,8089,康全電訊,TPEX,96.999
20260518,8091,翔名,TPEX,588.315
20260518,8092,建暐,TPEX,160.587
20260518,8096,擎亞,TPEX,9492.139
20260518,8097,常珵,TPEX,45.525
20260518,8099,大世科,TPEX,17.0
20260518,8102,傑霖科技,TPEX,-1.0
20260518,8107,大億金茂,TPEX,-11.002
20260518,8109,博大,TPEX,21.0
20260518,8111,立碁,TPEX,-102.921
20260518,8121,越峰,TPEX,227.0
20260518,8147,正淩,TPEX,107.412
20260518,8155,博智,TPEX,-73.523
20260518,8171,天宇,TPEX,76.794
20260518,8176,智捷,TPEX,-8.0
20260518,8182,加高,TPEX,59.953
20260518,8183,精星,TPEX,-31.697
20260518,8227,巨有科技,TPEX,10.002
20260518,8234,新漢,TPEX,-94.455
20260518,8240,華宏,TPEX,195.276
20260518,8255,朋程,TPEX,-65.111
20260518,8272,全景軟體,TPEX,2.0
20260518,8277,商丞,TPEX,-7.83
20260518,8289,泰藝,TPEX,104.0
20260518,8299,群聯,TPEX,-529.441
20260518,8349,恒耀,TPEX,-7.0
20260518,8354,冠好,TPEX,4.009
20260518,8358,金居,TPEX,1246.699
20260518,8383,千附,TPEX,-112.363
20260518,8390,金益鼎,TPEX,-303.509
20260518,8401,白紗科,TPEX,-21.0
20260518,8403,盛弘,TPEX,82.0
20260518,8409,商之器,TPEX,1.0
20260518,8410,森田,TPEX,-9.0
20260518,8415,大國鋼,TPEX,-88.001
20260518,8423,保綠-KY,TPEX,2.0
20260518,8424,惠普,TPEX,-2.0
20260518,8426,紅木-KY,TPEX,-7.0
20260518,8431,匯鑽科,TPEX,45.104
20260518,8432,東生華,TPEX,0.0
20260518,8433,弘帆,TPEX,2.0
20260518,8435,鉅邁,TPEX,-1.0
20260518,8436,大江,TPEX,-98.787
20260518,8437,大地-KY,TPEX,2.0
20260518,8440,綠電,TPEX,-6.0
20260518,8446,華研,TPEX,17.748
20260518,8455,大拓-KY,TPEX,8.0
20260518,8472,夠麻吉,TPEX,3.0
20260518,8477,創業家,TPEX,-6.0
20260518,8905,裕國,TPEX,1.0
20260518,8906,花王,TPEX,9.414
20260518,8908,欣雄,TPEX,23.0
20260518,8916,光隆,TPEX,-9.0
20260518,8917,欣泰,TPEX,5.0
20260518,8924,大田,TPEX,-24.99
20260518,8927,北基,TPEX,103.039
20260518,8928,鉅明,TPEX,-3.0
20260518,8929,富堡,TPEX,11.1
20260518,8930,青鋼,TPEX,-6.0
20260518,8931,大汽電,TPEX,-5.0
20260518,8932,智通*,TPEX,473.518
20260518,8933,愛地雅,TPEX,-13.283
20260518,8935,邦泰,TPEX,28.726
20260518,8936,國統,TPEX,-425.032
20260518,8937,合騏*,TPEX,9.0
20260518,8938,明安,TPEX,-39.663
20260518,8942,森鉅,TPEX,-6.797
20260518,9949,琉園,TPEX,0.1
20260518,9950,萬國通,TPEX,-41.0
20260518,9951,皇田,TPEX,-31.0
20260518,9960,邁達康,TPEX,-9.0
20260518,9962,有益,TPEX,-2.0
