stock_id,stock_name,market,rows,start_date,end_date,latest_close,latest_volume,file_path,raw_url
009807,台新標普科技精選,TPEx,49,20260522,20260731,16.39,225000.0,data/stock_price_history/009807.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/009807.csv
009808,華南永昌優選50,TWSE,49,20260522,20260731,30.15,669418.0,data/stock_price_history/009808.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/009808.csv
009809,富邦淨零ESG50,TWSE,49,20260522,20260731,17.29,952084.0,data/stock_price_history/009809.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/009809.csv
009810,玉山全球藍籌100,TWSE,49,20260522,20260731,21.12,331214.0,data/stock_price_history/009810.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/009810.csv
009811,統一美國50,TWSE,49,20260522,20260731,13.06,1809630.0,data/stock_price_history/009811.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/009811.csv
009812,野村日本東證,TWSE,49,20260522,20260731,12.67,470764.0,data/stock_price_history/009812.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/009812.csv
009813,貝萊德標普卓越50,TWSE,49,20260522,20260731,11.08,1492924.0,data/stock_price_history/009813.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/009813.csv
009814,富邦標普500,TPEx,49,20260522,20260731,11.22,651000.0,data/stock_price_history/009814.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/009814.csv
009815,大華美國MAG7+,TPEx,49,20260522,20260731,11.19,2579000.0,data/stock_price_history/009815.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/009815.csv
009816,凱基台灣TOP50,TWSE,49,20260522,20260731,14.65,283814027.0,data/stock_price_history/009816.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/009816.csv
009817,國泰日本不動產,TWSE,49,20260522,20260731,9.42,2865961.0,data/stock_price_history/009817.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/009817.csv
009818,華南永昌NASDAQxT,TWSE,49,20260522,20260731,19.6,213355.0,data/stock_price_history/009818.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/009818.csv
009819,中信數據及電力,TWSE,49,20260522,20260731,10.02,6583355.0,data/stock_price_history/009819.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/009819.csv
009820,元大納斯達克精選,TWSE,49,20260522,20260731,9.47,9055769.0,data/stock_price_history/009820.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/009820.csv
009821,野村稀土關鍵資源,TWSE,31,20260617,20260731,13.02,5674767.0,data/stock_price_history/009821.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/009821.csv
009822,華南永昌未來金融,TPEx,41,20260603,20260731,9.83,745000.0,data/stock_price_history/009822.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/009822.csv
009823,群益S&P500,TPEx,26,20260625,20260731,10.34,3882000.0,data/stock_price_history/009823.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/009823.csv
009824,群益美國科技巨頭,TWSE,26,20260625,20260731,9.91,4495162.0,data/stock_price_history/009824.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/009824.csv
009825,聯邦美國金融創新,TPEx,11,20260717,20260731,9.8,1129000.0,data/stock_price_history/009825.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/009825.csv
0200,兆豐半導體氣候N,otc,1,20250407,20250407,20.0,37000.0,data/stock_price_history/0200.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/0200.csv
1101,台泥,TWSE,315,20250407,20260731,24.3,24641994.0,data/stock_price_history/1101.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1101.csv
1102,亞泥,TWSE,316,20250407,20260731,33.0,33282302.0,data/stock_price_history/1102.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1102.csv
1103,嘉泥,TWSE,316,20250407,20260731,13.1,840116.0,data/stock_price_history/1103.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1103.csv
1104,環泥,TWSE,316,20250407,20260731,26.8,904473.0,data/stock_price_history/1104.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1104.csv
1108,幸福,TWSE,316,20250407,20260731,11.95,357333.0,data/stock_price_history/1108.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1108.csv
1109,信大,TWSE,316,20250407,20260731,13.8,186289.0,data/stock_price_history/1109.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1109.csv
1110,東泥,TWSE,316,20250407,20260731,16.15,1054127.0,data/stock_price_history/1110.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1110.csv
1201,味全,TWSE,316,20250407,20260731,12.2,411687.0,data/stock_price_history/1201.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1201.csv
1203,味王,TWSE,315,20250407,20260731,48.95,14355.0,data/stock_price_history/1203.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1203.csv
1210,大成,TWSE,316,20250407,20260731,56.0,5098618.0,data/stock_price_history/1210.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1210.csv
1213,大飲,TWSE,294,20250407,20260731,7.23,3011.0,data/stock_price_history/1213.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1213.csv
1215,卜蜂,TWSE,316,20250407,20260731,104.0,1483221.0,data/stock_price_history/1215.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1215.csv
1216,統一,TWSE,316,20250407,20260731,73.8,33716217.0,data/stock_price_history/1216.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1216.csv
1217,愛之味,TWSE,316,20250407,20260731,9.95,960994.0,data/stock_price_history/1217.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1217.csv
1218,泰山,TWSE,316,20250407,20260731,15.95,2186836.0,data/stock_price_history/1218.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1218.csv
1219,福壽,TWSE,316,20250407,20260731,11.4,1336667.0,data/stock_price_history/1219.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1219.csv
1220,台榮,TWSE,316,20250407,20260731,11.2,51143.0,data/stock_price_history/1220.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1220.csv
1225,福懋油,TWSE,265,20250623,20260731,25.8,383732.0,data/stock_price_history/1225.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1225.csv
1227,佳格,TWSE,316,20250407,20260731,29.25,2575608.0,data/stock_price_history/1227.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1227.csv
1229,聯華,TWSE,316,20250407,20260731,40.35,2063936.0,data/stock_price_history/1229.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1229.csv
1231,聯華食,TWSE,316,20250407,20260731,81.5,707447.0,data/stock_price_history/1231.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1231.csv
1232,大統益,TWSE,316,20250407,20260731,154.5,336863.0,data/stock_price_history/1232.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1232.csv
1233,天仁,TWSE,316,20250407,20260731,28.9,16237.0,data/stock_price_history/1233.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1233.csv
1234,黑松,TWSE,316,20250407,20260731,33.75,254188.0,data/stock_price_history/1234.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1234.csv
1235,興泰,TWSE,311,20250407,20260731,37.0,12522.0,data/stock_price_history/1235.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1235.csv
1236,宏亞,TWSE,313,20250407,20260731,24.55,157188.0,data/stock_price_history/1236.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1236.csv
1240,茂生農經,TPEx,181,20250407,20260731,55.2,28000.0,data/stock_price_history/1240.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1240.csv
1256,鮮活果汁-KY,TWSE,316,20250407,20260731,183.0,59055.0,data/stock_price_history/1256.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1256.csv
1259,安心,TPEx,152,20250407,20260730,58.3,19000.0,data/stock_price_history/1259.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1259.csv
1264,德麥,TPEx,181,20250407,20260731,255.5,15000.0,data/stock_price_history/1264.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1264.csv
1268,漢來美食,TPEx,181,20250407,20260731,172.5,63000.0,data/stock_price_history/1268.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1268.csv
1294,漢田生技,TPEx,180,20250407,20260731,55.4,10000.0,data/stock_price_history/1294.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1294.csv
1295,生合,TPEx,181,20250407,20260731,46.35,28000.0,data/stock_price_history/1295.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1295.csv
1301,台塑,TWSE,316,20250407,20260731,55.0,49098193.0,data/stock_price_history/1301.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1301.csv
1303,南亞,TWSE,316,20250407,20260731,159.5,8274102.0,data/stock_price_history/1303.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1303.csv
1304,台聚,TWSE,316,20250407,20260731,11.25,4642819.0,data/stock_price_history/1304.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1304.csv
1305,華夏,TWSE,316,20250407,20260731,11.1,1490779.0,data/stock_price_history/1305.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1305.csv
1307,三芳,TWSE,316,20250407,20260731,31.75,587511.0,data/stock_price_history/1307.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1307.csv
1308,亞聚,TWSE,316,20250407,20260731,12.55,1815288.0,data/stock_price_history/1308.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1308.csv
1309,台達化,TWSE,316,20250407,20260731,12.5,2305172.0,data/stock_price_history/1309.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1309.csv
1310,台苯,TWSE,316,20250407,20260731,7.33,8733434.0,data/stock_price_history/1310.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1310.csv
1312,國喬,TWSE,316,20250407,20260731,11.3,4333826.0,data/stock_price_history/1312.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1312.csv
1313,聯成,TWSE,316,20250407,20260731,10.35,4034108.0,data/stock_price_history/1313.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1313.csv
1314,中石化,TWSE,315,20250407,20260731,7.57,32380118.0,data/stock_price_history/1314.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1314.csv
1315,達新,TWSE,308,20250407,20260731,64.2,92759.0,data/stock_price_history/1315.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1315.csv
1316,上曜,TWSE,315,20250407,20260731,9.95,1271941.0,data/stock_price_history/1316.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1316.csv
1319,東陽,TWSE,316,20250407,20260731,71.2,3372213.0,data/stock_price_history/1319.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1319.csv
1321,大洋,TWSE,316,20250407,20260731,32.6,156002.0,data/stock_price_history/1321.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1321.csv
1323,永裕,TWSE,316,20250407,20260731,19.9,26659.0,data/stock_price_history/1323.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1323.csv
1324,地球,TWSE,316,20250407,20260731,9.99,33921.0,data/stock_price_history/1324.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1324.csv
1325,恆大,TWSE,316,20250407,20260731,26.1,291785.0,data/stock_price_history/1325.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1325.csv
1326,台化,TWSE,316,20250407,20260731,57.4,47178584.0,data/stock_price_history/1326.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1326.csv
1336,台翰,TPEx,181,20250407,20260731,14.9,122000.0,data/stock_price_history/1336.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1336.csv
1337,再生-KY,TWSE,316,20250407,20260731,4.66,466022.0,data/stock_price_history/1337.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1337.csv
1338,廣華-KY,TWSE,316,20250407,20260731,15.5,114550.0,data/stock_price_history/1338.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1338.csv
1339,昭輝,TWSE,316,20250407,20260731,44.15,63932.0,data/stock_price_history/1339.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1339.csv
1340,勝悅-KY,TWSE,316,20250407,20260731,5.09,94510.0,data/stock_price_history/1340.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1340.csv
1341,富林-KY,TWSE,309,20250407,20260731,59.0,4009.0,data/stock_price_history/1341.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1341.csv
1342,八貫,TWSE,316,20250407,20260731,96.9,2351833.0,data/stock_price_history/1342.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1342.csv
1402,遠東新,TWSE,316,20250407,20260731,27.15,26587496.0,data/stock_price_history/1402.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1402.csv
1409,新纖,TWSE,316,20250407,20260731,20.75,14268631.0,data/stock_price_history/1409.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1409.csv
1410,南染,TWSE,312,20250407,20260731,26.4,55889.0,data/stock_price_history/1410.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1410.csv
1413,宏洲,TWSE,313,20250407,20260731,9.55,28990.0,data/stock_price_history/1413.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1413.csv
1414,東和,TWSE,309,20250407,20260731,19.0,329073.0,data/stock_price_history/1414.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/1414.csv
