date,category,category_cn,breakout_type,ticker,stock_id,name,stock_name,market,industry,score,judge,rebound_judge,revenue_period,revenue_yoy_pct,cumulative_yoy_pct,close,open,high,low,volume,volume_lots,volume_ratio,ma20,ma60,ema23,gap_ma20_pct,gap_ma60_pct,gap_ema23_pct,return_5d_pct,return_10d_pct,return_20d_pct,return_60d_pct,return_120d_pct,previous_20d_high,previous_20d_low,previous_40d_high,previous_40d_low,previous_60d_high,previous_60d_low,distance_to_previous_40d_high_pct,distance_to_previous_60d_high_pct,consolidation_range_pct,breakout_pct,limit_up_breakout,abnormal_volume_up,w_bottom_flag,w_bottom_right_side_flag,platform_base_flag,platform_right_side_flag,pullback_entry_zone_flag,pullback_right_side_flag,ma20_reclaim_setup_flag,early_attack_volume_flag,early_entry_watch_flag,right_side_follow_through_flag,rebound_from_5d_low_pct,neckline_price,neckline_source,neckline_distance_pct,neckline_challenge_flag,neckline_breakout_flag,platform_breakout_flag,volume_confirmed_breakout,breakout_close_near_high_flag,false_breakout_risk,pattern_stage,platform_high,platform_low,platform_width_pct,short_platform_high,short_platform_low,short_platform_width_pct,higher_lows_flag,ma5_turning_up_flag,ma10_turning_up_flag,available_days,price_data_warning,tdcc_date,holder_400_pct,holder_400_change,holder_1000_pct,holder_1000_change,tdcc_judgement,tdcc_weeks_used,tdcc_400_change_sum,tdcc_1000_change_sum,tdcc_400_up_weeks,tdcc_1000_up_weeks,tdcc_accumulation_signal,tdcc_accumulation_note,note
20260601,pattern,型態觀察,pattern_watch,4956,4956,光鋐,光鋐,TWSE,光電業,45.0,不列入,,11504,16.453363366438005,15.5727137359004,45.5,45.4,47.15,45.2,2843279.0,2843.28,0.48,45.58,42.17,45.94,-0.19,7.9,-0.96,-4.71,-5.6,-7.14,84.96,125.81,56.2,40.0,60.1,34.85,60.1,22.85,-24.29,-24.29,72.45,-24.29,0.0,0.0,False,False,False,False,True,False,False,False,False,False,1.9,53.8,previous_10d_high,-15.43,False,False,False,False,False,False,pullback_entry_zone,56.2,40.0,40.5,53.8,44.65,20.49,True,False,True,278.0,,20260529,,,,,,,,,,,,,量比0.48x；月營收YoY 16.5%；累計YoY 15.6%
20260601,pattern,型態觀察,pattern_watch,4720,4720,德淵,德淵,TWSE,化學工業,45.0,不列入,,11504,18.382060558651933,6.726097113094485,25.4,25.25,25.75,24.9,2507282.0,2507.28,0.47,25.85,22.62,25.4,-1.74,12.27,-0.01,-5.58,-1.55,-2.5,62.3,80.78,28.85,24.05,30.05,18.35,30.05,15.3,-15.47,-15.47,63.76,-15.47,0.0,0.0,False,False,False,False,True,False,False,False,False,False,2.01,27.25,previous_10d_high,-6.79,False,False,False,False,False,False,pullback_entry_zone,28.85,24.05,19.96,27.25,24.65,10.55,False,False,True,278.0,,20260529,,,,,,,,,,,,,量比0.47x；月營收YoY 18.4%；累計YoY 6.7%
20260601,pattern,型態觀察,pattern_watch,6442,6442,光聖,光聖,TWSE,通信網路業,45.0,不列入,,11504,-16.20601221878873,13.58115880531284,1885.0,1855.0,1930.0,1835.0,1936621.0,1936.62,0.53,1883.5,1974.75,1923.49,0.08,-4.54,-2.0,-7.6,0.53,-4.07,10.56,53.25,2305.0,1690.0,2460.0,1690.0,2460.0,1615.0,-23.37,-23.37,45.56,-23.37,0.0,0.0,False,False,False,False,True,False,False,False,False,False,2.72,2305.0,previous_20d_high,-18.22,False,False,False,False,False,False,pullback_entry_zone,2305.0,1690.0,36.39,2305.0,1830.0,25.96,True,False,True,278.0,,20260529,,,,,,,,,,,,,量比0.53x；月營收YoY -16.2%；累計YoY 13.6%
20260601,pattern,型態觀察,pattern_watch,3437,3437,榮創,榮創,TWSE,光電業,45.0,不列入,,11504,-22.171294927282997,-23.10901337307995,24.35,24.05,24.9,23.7,1810311.0,1810.31,0.7,24.67,23.87,24.58,-1.31,1.99,-0.94,2.31,-6.88,-5.8,66.78,74.55,27.3,22.75,31.3,20.75,31.3,14.4,-22.2,-22.2,50.84,-22.2,0.0,0.0,False,False,False,False,True,False,False,False,False,False,5.87,26.8,previous_10d_high,-9.14,False,False,False,False,False,False,pullback_entry_zone,27.3,22.75,20.0,26.8,23.0,16.52,False,False,False,278.0,,20260529,,,,,,,,,,,,,量比0.7x；月營收YoY -22.2%；累計YoY -23.1%
20260601,pattern,型態觀察,pattern_watch,5258,5258,虹堡,虹堡,TWSE,電腦及週邊設備業,45.0,不列入,,11504,22.406563633153613,6.619547165824044,52.5,50.5,52.5,50.1,1303847.0,1303.85,0.52,55.05,50.07,53.17,-4.62,4.84,-1.26,0.96,-8.85,-1.5,4.37,-26.37,63.0,48.9,63.0,45.65,63.0,43.8,-16.67,-16.67,38.01,-16.67,0.0,0.0,False,False,False,False,True,False,False,False,False,False,5.11,59.2,previous_10d_high,-11.32,False,False,False,False,True,False,pullback_entry_zone,63.0,48.9,28.83,59.2,49.95,18.52,True,False,False,278.0,,20260529,,,,,,,,,,,,,量比0.52x；月營收YoY 22.4%；累計YoY 6.6%
20260601,pattern,型態觀察,pattern_watch,3033,3033,威健,威健,TWSE,電子通路業,43.0,不列入,,11504,15.180728829047814,18.34298376395692,48.85,50.3,50.5,48.05,17868088.0,17868.09,0.81,49.44,39.52,47.74,-1.2,23.61,2.33,-3.65,-9.37,11.4,66.16,62.02,55.3,41.95,55.3,32.7,55.3,29.0,-11.66,-11.66,69.11,-11.66,0.0,0.0,False,False,False,False,True,False,False,False,False,False,1.66,55.3,previous_60d_high,-11.66,False,False,False,False,False,False,pullback_entry_zone,55.3,41.95,31.82,55.3,48.85,13.2,True,False,False,278.0,,20260529,,,,,,,,,,,,,量比0.81x；月營收YoY 15.2%；累計YoY 18.3%
20260601,pattern,型態觀察,pattern_watch,6278,6278,台表科,台表科,TWSE,光電業,43.0,不列入,,11504,3.911420528788743,1.8526938374718696,219.0,221.5,225.5,212.5,12281117.0,12281.12,0.61,224.65,158.78,213.18,-2.52,37.92,2.73,-7.01,-10.61,8.96,129.08,112.62,254.5,176.5,254.5,93.5,254.5,92.5,-13.95,-13.95,172.19,-13.95,0.0,0.0,False,False,False,False,True,False,False,False,False,False,3.06,254.5,previous_60d_high,-13.95,False,False,False,False,False,False,pullback_entry_zone,254.5,176.5,44.19,254.5,216.0,17.82,True,False,False,278.0,,20260529,,,,,,,,,,,,,量比0.61x；月營收YoY 3.9%；累計YoY 1.9%
20260601,pattern,型態觀察,pattern_watch,2342,2342,茂矽,茂矽,TWSE,半導體業,43.0,不列入,,11504,-3.463132849983407,-9.711236376063871,41.7,42.55,43.3,41.5,5208118.0,5208.12,0.63,41.74,35.38,40.79,-0.11,17.86,2.24,-5.33,0.72,-4.79,41.84,43.55,47.45,37.6,47.45,28.9,47.45,28.0,-12.12,-12.12,64.19,-12.12,0.0,0.0,False,False,False,False,True,False,False,False,False,False,0.48,47.45,previous_60d_high,-12.12,False,False,False,False,False,False,pullback_entry_zone,47.45,37.6,26.2,47.45,40.4,17.45,True,False,True,278.0,,20260529,,,,,,,,,,,,,量比0.63x；月營收YoY -3.5%；累計YoY -9.7%
20260601,pattern,型態觀察,pattern_watch,6962,6962,奕力-KY,奕力-KY,TWSE,半導體業,43.0,不列入,,11504,-3.9063824910531912,-11.50310512887677,38.1,38.45,38.95,37.9,4974459.0,4974.46,0.81,38.14,35.2,37.75,-0.1,8.25,0.94,0.66,-4.39,-0.52,27.21,-5.22,41.4,34.95,41.4,32.3,41.4,29.6,-7.97,-7.97,28.17,-7.97,0.0,0.0,False,False,False,False,True,False,False,False,False,False,2.28,40.4,previous_10d_high,-5.69,False,False,False,False,False,False,pullback_entry_zone,41.4,34.95,18.45,40.4,37.25,8.46,True,False,False,278.0,,20260529,,,,,,,,,,,,,量比0.81x；月營收YoY -3.9%；累計YoY -11.5%
20260601,pattern,型態觀察,pattern_watch,3605,3605,宏致,宏致,TWSE,電子零組件業,43.0,不列入,,11504,16.508987308987308,11.393410923831274,79.2,79.8,80.8,79.2,2859275.0,2859.28,0.62,79.71,71.99,79.1,-0.64,10.02,0.13,1.15,-2.1,-4.92,34.01,30.48,86.6,73.3,91.8,63.6,91.8,54.5,-13.73,-13.73,44.34,-13.73,0.0,0.0,False,False,False,False,True,False,False,False,False,False,1.15,82.5,previous_10d_high,-4.0,False,False,False,False,False,False,pullback_entry_zone,86.6,73.3,18.14,82.5,77.6,6.31,True,False,False,278.0,,20260529,,,,,,,,,,,,,量比0.62x；月營收YoY 16.5%；累計YoY 11.4%
20260601,pattern,型態觀察,pattern_watch,3583,3583,辛耘,辛耘,TWSE,半導體業,43.0,不列入,,11504,10.802481237795744,10.8796759115729,867.0,867.0,880.0,851.0,1598854.0,1598.85,0.48,885.0,703.32,852.05,-2.03,23.27,1.75,-1.03,-0.91,10.03,149.86,181.04,1010.0,773.0,1010.0,571.0,1010.0,335.5,-14.16,-14.16,76.88,-14.16,0.0,0.0,False,False,False,False,True,False,False,False,False,False,1.88,957.0,previous_10d_high,-9.4,False,False,False,False,False,False,pullback_entry_zone,1010.0,773.0,30.66,957.0,861.0,11.15,True,False,True,278.0,,20260529,,,,,,,,,,,,,量比0.48x；月營收YoY 10.8%；累計YoY 10.9%
20260601,pattern,型態觀察,pattern_watch,3138,3138,耀登,耀登,TWSE,通信網路業,43.0,不列入,,11504,16.586099399865414,20.474371559045707,167.0,169.5,171.0,166.0,1133365.0,1133.37,0.58,164.55,170.55,166.27,1.49,-2.08,0.44,0.91,-1.47,7.74,0.0,89.34,183.0,146.0,210.0,146.0,210.0,146.0,-20.48,-20.48,43.84,-20.48,0.0,0.0,False,False,True,False,True,False,False,False,False,False,4.37,183.0,previous_20d_high,-8.74,False,False,False,False,False,False,pullback_entry_zone,183.0,146.0,25.34,183.0,160.0,14.38,True,False,True,278.0,,20260529,,,,,,,,,,,,,量比0.58x；月營收YoY 16.6%；累計YoY 20.5%
20260601,pattern,型態觀察,pattern_watch,4952,4952,凌通,凌通,TWSE,半導體業,43.0,不列入,,11504,10.240779652512074,11.101710535073392,51.9,52.8,53.3,51.5,1029572.0,1029.57,0.55,52.31,46.85,51.61,-0.79,10.77,0.56,-6.99,-3.71,6.13,15.08,46.4,58.4,47.5,58.4,40.2,58.4,38.5,-11.13,-11.13,45.27,-11.13,0.0,0.0,False,False,False,False,True,False,False,False,False,False,0.78,58.4,previous_60d_high,-11.13,False,False,False,False,False,False,pullback_entry_zone,58.4,47.5,22.95,58.4,52.0,12.31,True,False,True,278.0,,20260529,,,,,,,,,,,,,量比0.55x；月營收YoY 10.2%；累計YoY 11.1%
20260601,pattern,型態觀察,pattern_watch,3714,3714,富采,富采,TWSE,光電業,35.0,不列入,,11504,4.270174269623145,-3.9272056959765456,71.6,73.5,74.2,71.5,19876127.0,19876.13,0.52,73.17,63.9,72.72,-2.15,12.05,-1.54,-3.63,-12.04,0.7,90.93,120.65,87.1,64.2,87.1,50.0,87.1,36.8,-17.8,-17.8,74.2,-17.8,0.0,0.0,False,False,False,False,True,False,False,False,False,False,0.14,87.1,previous_60d_high,-17.8,False,False,False,False,False,False,pullback_entry_zone,87.1,64.2,35.67,87.1,72.6,19.97,True,False,False,278.0,,20260529,,,,,,,,,,,,,量比0.52x；月營收YoY 4.3%；累計YoY -3.9%
20260601,pattern,型態觀察,pattern_watch,2388,2388,威盛,威盛,TWSE,半導體業,35.0,不列入,,11504,84.78597634196018,22.360190669372724,74.8,77.4,77.5,74.6,8687478.0,8687.48,0.5,78.87,67.2,77.16,-5.16,11.3,-3.06,-1.45,-15.0,4.76,67.71,47.53,91.3,70.8,91.3,53.0,91.3,43.7,-18.07,-18.07,72.26,-18.07,0.0,0.0,False,False,False,False,True,False,False,False,False,False,2.19,91.3,previous_60d_high,-18.07,False,False,False,False,False,False,pullback_entry_zone,91.3,70.8,28.95,91.3,73.2,24.73,True,False,False,278.0,,20260529,,,,,,,,,,,,,量比0.5x；月營收YoY 84.8%；累計YoY 22.4%
20260601,pattern,型態觀察,pattern_watch,2340,2340,台亞,台亞,TWSE,半導體業,35.0,不列入,,11504,-8.907672487423907,-3.326239906676631,36.6,38.2,38.7,36.6,8213367.0,8213.37,1.0,37.24,33.61,37.32,-1.73,8.89,-1.92,-8.73,-5.3,-1.88,48.48,43.81,41.2,32.9,45.9,27.65,45.9,24.2,-20.26,-20.26,66.0,-20.26,0.0,0.0,False,False,False,False,True,False,False,False,False,False,0.0,41.2,previous_20d_high,-11.17,False,False,False,False,False,False,pullback_entry_zone,41.2,32.9,25.23,41.2,35.6,15.73,True,False,True,278.0,,20260529,,,,,,,,,,,,,量比1.0x；月營收YoY -8.9%；累計YoY -3.3%
20260601,pattern,型態觀察,pattern_watch,3443,3443,創意,創意,TWSE,半導體業,35.0,不列入,,11504,156.85087929178133,81.0355514911027,4655.0,4655.0,4790.0,4540.0,3322337.0,3322.34,0.95,4989.75,3784.5,4743.84,-6.71,23.0,-1.87,-8.73,-9.44,-10.65,107.35,114.52,5950.0,4155.0,5950.0,2460.0,5950.0,2140.0,-21.76,-21.76,141.87,-21.76,0.0,0.0,False,False,False,False,True,False,False,False,False,False,12.03,5620.0,previous_10d_high,-17.17,False,False,False,False,False,False,pullback_entry_zone,5950.0,4155.0,43.2,5620.0,4155.0,35.26,False,False,False,278.0,,20260529,,,,,,,,,,,,,量比0.95x；月營收YoY 156.9%；累計YoY 81.0%
20260601,pattern,型態觀察,pattern_watch,8996,8996,高力,高力,TWSE,電機機械,35.0,不列入,,11504,86.03066172304061,186.8826629848466,1045.0,1080.0,1100.0,1040.0,2391569.0,2391.57,0.79,1094.95,1043.88,1103.67,-4.56,0.11,-5.32,-13.99,-10.68,2.96,35.89,96.43,1260.0,980.0,1310.0,955.0,1310.0,738.0,-20.23,-20.23,37.17,-20.23,0.0,0.0,False,False,False,False,True,False,False,False,False,False,0.48,1260.0,previous_20d_high,-17.06,False,False,False,False,False,False,pullback_entry_zone,1260.0,980.0,28.57,1260.0,1065.0,18.31,True,False,False,278.0,,20260529,,,,,,,,,,,,,量比0.79x；月營收YoY 86.0%；累計YoY 186.9%
