signal_date,code,name,primary_theme,secondary_theme,abm_rank,abm_score,setup_type,tdcc_price_phase,priority_group,all_threshold_streak_weeks,tdcc_400_streak_weeks,tdcc_600_streak_weeks,tdcc_800_streak_weeks,tdcc_1000_streak_weeks,tdcc_800_ratio_20w_high,tdcc_1000_ratio_20w_high,price_return_5d,price_return_10d,price_return_20d,price_return_60d,distance_ma20_pct,distance_ma60_pct,distance_20d_high_pct,distance_60d_high_pct,price_range_20d_pct,price_range_60d_pct,bollinger_bandwidth_20d,atr_pct_14d,volume_ratio_5d,volume_ratio_20d,relative_ret_2w,turnover_ratio,is_price_not_reacted,is_compression,is_volume_healthy,is_volume_explosive,theme_breadth_score,abm_reason,created_at,updated_at
20260904,6015,宏遠證,other,,230,76,watch_only,tdcc_leading_price,B,1,1,1,1,2,0.9492122719734659,0.9460616438356165,2.4390243902439046,5.660377358490565,9.80392156862746,-6.666666666666665,5.213715359323645,0.73935490834518,-0.29673590504450953,-14.50381679389312,15.807560137457056,38.38028169014085,11.828875593571773,2.2321428571428585,1.3983,1.3982514320168826,1.7328849113606548,1.3982514320168826,True,False,True,False,10,低級距先改善；高級距同步改善；同族群多檔同步,2026-09-05 15:36:30 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,6126,信音,other,,231,76,quiet_accumulation,tdcc_price_divergence,A,0,0,0,6,6,0.9486166007905138,0.931759285919954,-2.345058626465668,-0.5119453924914752,-8.188976377952761,-24.481865284974102,-2.4431057563587655,-11.517050042192567,-6.270096463022512,-32.67898383371824,7.241379310344831,53.81882770870337,6.595492745987605,1.4824797843665778,0.6348,0.6347594261774787,-4.439437839621386,0.6347594261774787,True,True,False,False,10,>800/>1000 連續改善；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-09-05 15:36:30 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,6191,精成科,other,,232,76,quiet_accumulation,tdcc_leading_price,A,0,0,0,2,3,0.9479598893499308,0.9370802403676212,-2.5974025974025983,0.6097560975609762,-1.19760479041916,-10.71428571428572,-1.7038007863696025,-9.62538902162089,-7.303370786516849,-27.312775330396477,12.37373737373737,47.59427828348504,9.841639379513403,2.372294372294374,0.5115,0.5115204367840179,-2.3241539759857766,0.5115204367840179,True,True,False,False,10,>800/>1000 連續改善；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-09-05 15:36:30 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,6192,巨路,other,,233,76,quiet_accumulation,tdcc_leading_price,A,1,1,2,3,3,0.97503671071953,0.9973753280839895,-0.8510638297872353,0.0,0.8658008658008587,-9.689922480620151,-0.3208556149732589,-0.46988466467321466,-5.284552845528456,-6.048387096774189,7.8947368421052655,18.0952380952381,5.464525122211819,1.5634580012262416,0.7702,0.7702374735031182,-2.9339100735467527,0.7702374735031182,True,True,False,False,10,>800/>1000 連續改善；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-09-05 15:36:30 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,6464,台數科,other,,234,76,quiet_accumulation,tdcc_price_divergence,A,0,0,2,2,2,1.0,0.9865052339513178,0.2583979328165231,-1.7721518987341867,-0.5128205128205221,-0.5128205128205221,-0.3403326269825979,-0.6614462720519465,-1.896333754740831,-3.7220843672456594,3.8057742782152015,8.042895442359255,5.215647531425738,1.1966126656848268,0.2416,0.2415955741151219,-4.706061972280939,0.2415955741151219,True,True,False,False,10,>800/>1000 連續改善；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-09-05 15:36:31 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,6781,AES-KY,other,,235,76,watch_only,insufficient_price_context,B,1,1,1,1,1,0.9551860202931229,0.9684240605800829,-1.3274336283185861,6.190476190476191,-2.6200873362445365,3.240740740740744,0.9278117221090731,2.17483956946547,-9.349593495934961,-16.479400749063664,19.999999999999996,59.30787589498807,16.461536384608173,3.9397821909032675,0.477,0.4770190780611807,3.256566116929438,0.4770190780611807,True,False,False,False,10,低級距先改善；高級距同步改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:32 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,8941,關中,other,,236,76,watch_only,insufficient_price_context,B,1,1,1,1,1,0.9774127310061601,0.9720016715419976,1.1494252873563315,-1.4557670772676334,1.382488479262678,1.616628175519641,-0.345393805560279,1.0699633851087187,-2.2222222222222254,-2.2222222222222254,4.651162790697683,7.0154577883472236,4.189072696316136,0.8603896103896111,0.5,0.5,-5.383259524397543,0.5,True,True,False,False,10,低級距先改善；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-09-05 15:36:33 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,1219,福壽,other,,237,75,quiet_accumulation,tdcc_leading_price,A,1,1,1,6,13,1.0,1.0,0.8695652173912993,3.111111111111109,7.906976744186034,-7.200000000000006,2.8140926213161777,-1.3118715012506277,-2.5210084033613467,-8.300395256917003,12.264150943396235,21.05263157894739,10.825129592248443,2.001231527093599,0.346,0.3459677694965503,0.17720103756435623,0.3459677694965503,True,True,False,False,10,>800/>1000 連續改善；高級距同步改善；20日平台壓縮；同族群多檔同步,2026-09-05 15:36:22 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,1259,安心,other,,238,75,watch_only,tdcc_price_divergence,B,1,11,9,4,1,1.0,0.9946875436879632,2.2328548644338087,-2.286585365853655,9.948542024013719,13.854351687388977,2.5764122259561484,7.4931621939337445,-3.463855421686768,-3.463855421686768,14.482758620689662,20.508166969147013,13.514788196870853,2.28437708936929,0.5766,0.5766312594840668,-6.2140778129835645,0.5766312594840668,True,True,False,False,10,低級距先改善；高級距同步改善；20日平台壓縮；同族群多檔同步,2026-09-05 15:36:22 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,1436,華友聯,other,,239,75,quiet_accumulation,tdcc_price_divergence,A,1,4,1,2,2,0.9578423671118094,0.9754286485756718,-0.5188067444876654,-1.0322580645161228,5.502063273727642,-18.921775898520078,0.6561679790026309,-6.842180694590527,-2.9113924050632844,-20.927835051546385,8.81542699724518,38.76967095851216,7.297591613114009,1.4062208977463206,0.51,0.509977052521186,-3.9661681380628755,0.509977052521186,True,True,False,False,10,>800/>1000 連續改善；高級距同步改善；20日平台壓縮；同族群多檔同步,2026-09-05 15:36:23 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,1529,樂事綠能,other,,240,75,quiet_accumulation,tdcc_price_divergence,A,0,0,6,5,3,0.9958448753462604,1.0,-6.534090909090917,-4.360465116279066,-4.081632653061218,-25.22727272727273,-3.178340200117713,-15.209682074965992,-9.366391184572997,-30.88235294117647,11.69230769230769,48.75000000000001,5.542478250765588,2.388189318280507,1.4455,1.4455300122319366,-7.294375189825819,1.4455300122319366,True,True,True,False,10,>800/>1000 連續改善；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-09-05 15:36:23 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,1532,勤美,other,,241,75,watch_only,insufficient_price_context,B,1,1,1,1,1,0.9930693069306931,1.0,0.4366812227074357,-0.43290043290044045,5.504587155963292,0.21786492374729072,1.6013252346769757,0.8073352676653878,-1.2875536480686733,-5.737704918032782,8.372093023255811,15.914489311163882,8.972739687891128,1.3819875776397537,0.5513,0.5513050917759128,-3.366810506447193,0.5513050917759128,True,True,False,False,10,低級距先改善；高級距同步改善；20日平台壓縮；同族群多檔同步,2026-09-05 15:36:23 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,2352,佳世達,other,,242,75,watch_only,insufficient_price_context,B,1,1,1,1,1,0.9665435585487726,0.9696629213483146,3.7234042553191626,1.5625,3.3568904593639592,-2.8239202657807327,1.9074993467467882,-2.2366908206101765,-2.985074626865669,-19.421487603305778,9.239130434782595,39.34740882917465,6.408179252896565,2.64957264957265,1.3456,1.345633349839518,-1.3714100735467527,1.345633349839518,True,True,True,False,10,低級距先改善；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-09-05 15:36:24 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,2726,雅茗-KY,other,,243,75,quiet_accumulation,tdcc_price_divergence,A,0,0,0,7,8,0.9571143012902054,0.9549618320610687,-0.9732360097323589,-3.668639053254419,-6.221198156682018,-16.08247422680411,-3.736991485335839,-9.14671577655003,-9.050279329608923,-20.196078431372534,12.296110414052697,27.97992471769133,11.2459485843854,3.150228150228149,1.0515,1.051454138702461,-7.596131500384329,1.051454138702461,True,True,True,False,10,>800/>1000 連續改善；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-09-05 15:36:26 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,4766,南寶,other,,244,75,watch_only,insufficient_price_context,B,1,1,1,1,1,0.9900337319840539,0.9901067839195979,0.28985507246377384,-1.8439716312056764,5.97243491577335,-5.464480874316935,0.9040536599591809,1.181927737972721,-3.3519553072625663,-7.978723404255317,9.984639016897079,24.50331125827814,7.434779501210976,2.126341866226259,0.4641,0.4640980907973914,-4.77788170475243,0.4640980907973914,True,True,False,False,10,低級距先改善；高級距同步改善；20日平台壓縮；同族群多檔同步,2026-09-05 15:36:29 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,4767,誠泰科技,other,,245,75,watch_only,insufficient_price_context,B,2,2,2,2,2,0.9989658738366081,0.9987212276214833,-0.8403361344537785,7.078039927404722,11.32075471698113,11.742424242424242,5.677950922443142,7.9399926820344024,-2.640264026402639,-2.640264026402639,16.09195402298851,19.056974459724962,15.21459375156924,1.997578692493946,0.7134,0.713436385255648,3.1505474802748124,0.713436385255648,False,False,False,False,10,四級距連續兩週增加；高級距同步改善；同族群多檔同步,2026-09-05 15:36:29 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,6124,業強,other,,246,75,watch_only,insufficient_price_context,B,1,1,1,1,1,1.0,1.0,0.0,2.0676691729323293,1.3059701492537323,-17.22560975609756,0.443951165371792,-2.6881720430107503,-2.8622540250447304,-18.222891566265076,5.671077504725908,36.34496919917864,4.396465570352034,1.2365167061299658,1.6026,1.6025641025641026,-1.8598232741975806,1.6025641025641026,True,True,True,False,10,低級距先改善；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-09-05 15:36:30 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,8342,益張,other,,247,75,watch_only,insufficient_price_context,B,1,1,1,1,1,1.0,1.0,2.3255813953488413,0.917431192660545,0.8018327605956443,-0.9009009009009028,0.4508875064208606,-1.3729335948444832,-1.4557670772676334,-4.761904761904767,4.200700116686118,14.782608695652177,3.844412973806772,0.8198051948051932,1.5152,1.5151515151515151,-3.010061254469365,1.5151515151515151,True,True,True,False,10,低級距先改善；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-09-05 15:36:33 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,9110,越南控-DR,other,,248,75,quiet_accumulation,tdcc_price_divergence,A,0,0,0,4,4,0.9644459785985503,0.9881170018281537,-4.458598726114649,-1.6393442622950727,-4.761904761904756,11.524163568773238,-3.5834806363490235,-7.387398512024202,-12.536443148688047,-24.242424242424242,21.63120567375887,46.66666666666666,14.022338417620531,2.8571428571428554,1.9371,1.9370619812703544,-4.573254335841826,1.9370619812703544,True,False,True,False,10,>800/>1000 連續改善；高級距同步改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:33 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,1717,長興,other,,249,74,watch_only,insufficient_price_context,B,2,2,2,2,2,1.0,1.0,-2.05920205920207,6.28491620111733,14.954682779456174,12.24188790560472,1.9150930762019458,7.615074595206095,-10.994152046783634,-14.108352144469528,27.42175856929956,67.8030303030303,24.311075483373244,5.1811526187347505,1.1002,1.100190554033787,3.351006127570577,1.100190554033787,False,False,True,False,10,四級距連續兩週增加；高級距同步改善；同族群多檔同步,2026-09-05 15:36:24 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,2409,友達,other,,250,74,watch_only,insufficient_price_context,B,1,1,1,1,1,0.8873153955088003,0.8859867330016584,3.675048355899424,4.6875,9.164969450101834,16.77559912854032,2.61319038958554,0.27425757762835623,-7.105719237435015,-22.206095791001456,17.27642276422765,56.590909090909115,8.614667068421682,3.9045842217483986,0.9731,0.9731158539559753,1.7535899264532473,0.9731158539559753,True,False,True,False,10,低級距先改善；高級距同步改善；同族群多檔同步,2026-09-05 15:36:25 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,2015,豐興,other,,251,73,watch_only,tdcc_leading_price,B,0,0,0,2,1,0.9968958930276981,0.9961169760951342,0.6201550387596955,0.15432098765433278,-1.3677811550151797,4.846526655896621,1.0116731517509914,2.3686755007626514,-2.406015037593978,-3.994082840236668,7.258064516129026,12.29235880398669,5.111926769225528,1.1996478098173027,0.9914,0.9914221714266789,-2.77958908589242,0.9914221714266789,True,True,True,False,10,高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-09-05 15:36:24 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,2405,輔信,other,,252,73,quiet_accumulation,tdcc_price_divergence,B,0,0,0,5,2,0.9878699660359049,0.9736580516898607,-2.580645161290329,-2.265372168284785,-7.361963190184051,-18.817204301075275,-3.0653185684480833,-9.245535902105395,-9.58083832335329,-23.929471032745596,11.333333333333329,36.89655172413795,8.480463771784317,1.8448438978240316,0.9422,0.942248665242803,-5.199282241831538,0.942248665242803,True,True,True,False,10,>800/>1000 連續改善；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-09-05 15:36:25 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,2412,中華電,other,,253,73,watch_only,insufficient_price_context,B,1,1,1,1,1,0.9888197179519757,0.9895073576455533,1.4760147601476037,0.73260073260073,0.0,-4.513888888888884,0.861910874747851,-1.0257333093395826,-0.7220216606498187,-6.4625850340136015,2.592592592592591,11.363636363636353,2.143251409951765,0.9090909090909091,0.8243,0.8243207551734594,-2.2013093409460227,0.8243207551734594,True,True,True,False,10,低級距先改善；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-09-05 15:36:25 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,2462,良得電,other,,254,73,watch_only,tdcc_leading_price,B,1,2,1,1,1,0.9992242048099302,0.9905493207324277,-0.7444168734491274,2.0408163265306145,2.8277634961439535,-22.928709055876684,0.908173562058523,-7.066651797330959,-4.306220095693769,-23.809523809523814,9.138381201044377,38.1578947368421,7.631753945989529,2.267857142857142,0.9357,0.9357367623557916,-0.8930937470161382,0.9357367623557916,True,True,True,False,10,低級距先改善；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-09-05 15:36:25 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,3615,安可,other,,255,73,quiet_accumulation,tdcc_leading_price,B,2,2,2,2,2,0.8374478999679384,0.8269617706237424,-4.073587385019706,0.0,5.797101449275366,-32.15613382899628,-1.3513513513513487,-14.004740341436527,-8.750000000000002,-45.44095665171899,14.942528735632198,121.52317880794703,10.41080756112676,4.178082191780823,0.5234,0.5233954451345756,-3.92749244712991,0.5233954451345756,True,True,False,False,10,四級距連續兩週增加；高級距同步改善；20日平台壓縮；同族群多檔同步,2026-09-05 15:36:27 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,3622,洋華,other,,256,73,watch_only,tdcc_leading_price,B,0,1,0,1,5,1.0,1.0,-1.495327102803734,5.823293172690769,-3.124999999999989,-5.215827338129497,0.3475032132146616,-2.6971536609503577,-5.045045045045038,-11.872909698996647,14.906832298136653,23.809523809523814,15.808070762830106,1.755218216318786,0.8191,0.8191058602677924,2.889383099144016,0.8191058602677924,True,True,True,False,10,低級距先改善；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-09-05 15:36:27 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,4552,力達-KY,other,,257,73,quiet_accumulation,tdcc_price_divergence,B,1,1,1,2,2,0.9866131191432396,0.993038401077925,-3.5087719298245723,-7.042253521126762,-6.779661016949145,-20.863309352517987,-4.596704249783179,-12.199015564719973,-7.821229050279321,-23.611111111111114,10.153846153846136,32.92307692307692,9.318693159884589,1.5800865800865826,2.2501,2.2500990902510156,-9.976163594673515,2.2500990902510156,True,True,True,False,10,>800/>1000 連續改善；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-09-05 15:36:28 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,4903,聯光通,other,,258,73,quiet_accumulation,tdcc_leading_price,B,1,1,2,2,2,0.8651556776556777,0.8999761848059061,0.5442176870748439,6.484149855907773,-3.5248041775456818,-5.739795918367352,0.7360959651036003,-2.547223057406134,-12.023809523809515,-16.213151927437643,22.44897959183674,38.67924528301887,17.85281029348508,3.5762613570461994,0.9631,0.9630848812602869,2.5566574087778626,0.9630848812602869,True,False,True,False,10,>800/>1000 連續改善；高級距同步改善；20日股價尚未明顯反應；同族群多檔同步,2026-09-05 15:36:29 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,6423,億而得,other,,259,73,watch_only,insufficient_price_context,B,1,1,8,6,6,1.0,1.0,5.562422744128548,7.964601769911517,12.22076215505914,3.0156815440289586,4.984940684737849,9.014364621136783,-4.044943820224711,-7.675675675675675,18.19389110225764,48.0,10.363263342734975,3.2034125125460013,0.5719,0.5719392314566577,4.037109322781607,0.5719392314566577,False,False,False,False,10,>800/>1000 連續改善；高級距同步改善；同族群多檔同步,2026-09-05 15:36:31 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
