stock_id,stock_name,market,rows,start_date,end_date,latest_close,latest_volume,file_path,raw_url
2231,為升,TWSE,334,20250407,20260817,98.0,668708.0,data/stock_price_history/2231.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/2231.csv
2233,宇隆,TWSE,334,20250407,20260817,196.0,623677.0,data/stock_price_history/2233.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/2233.csv
2235,謚源,TPEx,153,20250407,20260814,27.3,9000.0,data/stock_price_history/2235.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/2235.csv
2236,百達-KY,TWSE,334,20250407,20260817,122.5,1019482.0,data/stock_price_history/2236.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/2236.csv
2237,華德動能-創,TWSE,6,20260810,20260817,27.1,151317.0,data/stock_price_history/2237.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/2237.csv
2239,英利-KY,TWSE,334,20250407,20260817,19.3,55000.0,data/stock_price_history/2239.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/2239.csv
2241,艾姆勒,TWSE,334,20250407,20260817,32.0,368853.0,data/stock_price_history/2241.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/2241.csv
2243,宏旭-KY,TWSE,334,20250407,20260817,40.0,341549.0,data/stock_price_history/2243.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/2243.csv
2247,汎德永業,TWSE,334,20250407,20260817,223.5,41958.0,data/stock_price_history/2247.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/2247.csv
2248,華勝-KY,TWSE,332,20250407,20260817,59.5,77248.0,data/stock_price_history/2248.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/2248.csv
2250,IKKA-KY,TWSE,334,20250407,20260817,60.5,56494.0,data/stock_price_history/2250.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/2250.csv
2254,巨鎧精密-創,TWSE,325,20250407,20260817,59.3,8003.0,data/stock_price_history/2254.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/2254.csv
2258,鴻華先進-創,TWSE,334,20250407,20260817,31.6,208608.0,data/stock_price_history/2258.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/2258.csv
2301,光寶科,TWSE,334,20250407,20260817,263.5,23037749.0,data/stock_price_history/2301.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/2301.csv
2302,麗正,TWSE,334,20250407,20260817,43.2,2148842.0,data/stock_price_history/2302.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/2302.csv
2303,聯電,TWSE,334,20250407,20260817,121.5,67357978.0,data/stock_price_history/2303.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/2303.csv
2305,全友,TWSE,334,20250407,20260817,28.55,3881476.0,data/stock_price_history/2305.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/2305.csv
2308,台達電,TWSE,334,20250407,20260817,1885.0,13421490.0,data/stock_price_history/2308.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/2308.csv
