date,stock_id,stock_name,industry,call_warrant_count,put_warrant_count,call_volume,put_volume,total_warrant_volume,call_turnover,put_turnover,total_warrant_turnover,call_put_turnover_ratio,call_turnover_change_1d,call_turnover_change_5d,put_turnover_change_1d,put_turnover_change_5d,call_volume_change_1d,call_volume_change_5d,put_volume_change_1d,put_volume_change_5d,low_float_call_spike_count,low_float_put_spike_count,issuer_count,top_issuer,top_issuer_call_turnover,top_issuer_put_turnover,latest_warrant_count,issued_quantity_total,cancelled_quantity_total,warrant_flow_signal,warrant_flow_score,warrant_flow_warning,note
20260521,2731,雄獅,,9,0,12000.0,0.0,12000.0,4710.0,0.0,4710.0,,-96.92,-96.92,,,-96.67,-96.67,,,0,0,6,統一,4290.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,2633,台灣高鐵,,2,0,5000.0,0.0,5000.0,4700.0,0.0,4700.0,,-96.95,-96.95,,,-96.91,-96.91,,,0,0,2,凱基,4700.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,2880,華南金,,3,0,5000.0,0.0,5000.0,4500.0,0.0,4500.0,,,,,,,,,,0,0,3,凱基,4500.0,0.0,0.0,0.0,0.0,no_signal,0,,首日缺少歷史比較，權證成交金額未達觀察門檻
20260521,3056,富華新,,3,0,42000.0,0.0,42000.0,4070.0,0.0,4070.0,,28.8,28.8,,,68.0,68.0,,,0,0,3,國票,2590.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,4915,致伸,,4,0,40000.0,0.0,40000.0,3600.0,0.0,3600.0,,-60.22,-60.22,,,-52.94,-52.94,,,0,0,3,統一,3600.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,6230,尼得科超眾,,3,0,59000.0,0.0,59000.0,3400.0,0.0,3400.0,,,,,,,,,,0,0,2,元富,3310.0,0.0,0.0,0.0,0.0,no_signal,0,,首日缺少歷史比較，權證成交金額未達觀察門檻
20260521,2362,藍天,,1,0,82000.0,0.0,82000.0,3280.0,0.0,3280.0,,45.78,45.78,,,9.33,9.33,,,0,0,1,統一,3280.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,5292,華懋,,7,0,5000.0,0.0,5000.0,3250.0,0.0,3250.0,,-91.04,-91.04,,,-90.91,-90.91,,,0,0,5,永豐,3250.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,6605,帝寶,,9,0,11000.0,0.0,11000.0,2750.0,0.0,2750.0,,-96.28,-96.28,,,-91.2,-91.2,,,0,0,6,統一,2750.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,2201,裕隆,,4,0,26000.0,0.0,26000.0,2460.0,0.0,2460.0,,-92.69,-92.69,,,-83.95,-83.95,,,0,0,4,國票,1260.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,2031,新光鋼,,1,0,7000.0,0.0,7000.0,2310.0,0.0,2310.0,,,,,,,,,,0,0,1,元富,2310.0,0.0,0.0,0.0,0.0,no_signal,0,,首日缺少歷史比較，權證成交金額未達觀察門檻
20260521,6863,永道-KY,,2,0,53000.0,0.0,53000.0,2120.0,0.0,2120.0,,430.0,430.0,,,430.0,430.0,,,0,0,2,永豐,2120.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,2104,國際中橡,,2,0,3000.0,0.0,3000.0,2070.0,0.0,2070.0,,-74.44,-74.44,,,-90.0,-90.0,,,0,0,2,凱基,2070.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,6933,AMAX-KY,,2,0,27000.0,0.0,27000.0,1470.0,0.0,1470.0,,22.5,22.5,,,-75.45,-75.45,,,0,0,1,國票,1470.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,2617,台航,,4,0,2000.0,0.0,2000.0,1420.0,0.0,1420.0,,,,,,,,,,0,0,3,永豐,1420.0,0.0,0.0,0.0,0.0,no_signal,0,,首日缺少歷史比較，權證成交金額未達觀察門檻
20260521,2332,友訊,,5,0,10000.0,0.0,10000.0,1000.0,0.0,1000.0,,,,,,,,,,0,0,2,統一,1000.0,0.0,0.0,0.0,0.0,no_signal,0,,首日缺少歷史比較，權證成交金額未達觀察門檻
20260521,2101,南港,,2,0,11000.0,0.0,11000.0,880.0,0.0,880.0,,193.33,193.33,,,10.0,10.0,,,0,0,2,兆豐,880.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,6994,富威電力,,2,0,1000.0,0.0,1000.0,270.0,0.0,270.0,,12.5,12.5,,,0.0,0.0,,,0,0,1,國票,270.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260521,0061,元大寶滬深,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,1,元展,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260521,0087,國泰永續高股息,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,1,凱基,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260521,1210,大成,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,1,統一,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260521,1305,華夏,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,6,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260521,1436,華友聯,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,1,永豐,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260521,1442,名軒,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,3,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260521,1522,堤維西,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,5,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260521,1532,勤美,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,1,統一,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260521,1563,巧新,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,1,統一,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260521,1616,億泰,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,2,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260521,1718,中纖,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,3,凱基,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260521,1736,喬山,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,1,統一,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260521,1903,士紙,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,3,凱基,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260521,1905,華紙,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,2,國票,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260521,2006,東和鋼鐵,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,3,凱基,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260521,2014,中鴻,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,2,元富,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260521,2480,敦陽科,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,4,元富,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260521,2753,八方雲集,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,4,國票,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260521,2801,彰銀,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,1,元展,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260521,2845,遠東銀,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,1,凱基,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260521,2867,三商壽,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,2,元富,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260521,2889,國票金,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,3,中信,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260521,3622,洋華,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,3,國票,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260521,3705,永信,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,2,國票,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260521,3712,永崴投控,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,1,統一,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260521,4532,瑞智,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,4,凱基,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260521,5258,虹堡,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,1,元富,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260521,5608,四維航,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,1,元富,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260521,5880,合庫金,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,1,元展,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260521,6177,達麗,,7,1,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,5,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260521,6235,華孚,,14,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,5,凱基,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260521,6585,鼎基,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,1,統一,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260521,6923,中台,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,4,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260521,7722,LINEPAY,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,6,元富,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260521,8045,達運光電,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,2,國票,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260521,8467,波力-KY,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,1,統一,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260521,9802,鈺齊-KY,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,5,凱基,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260521,9907,統一實,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,1,統一,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260521,0066,國泰臺灣加權反1,,111,22,10265000.0,1257000.0,11522000.0,5089090.0,1607590.0,6696680.0,3.17,20.79,20.79,192.48,192.48,34.11,34.11,159.71,159.71,0,0,6,中信,2620540.0,106840.0,0.0,0.0,0.0,put_inflow,-1,認售權證資金升溫，偏空或避險訊號,認售成交金額增加
