stock_id,stock_name,price_history_rows,latest_price_date,tdcc_history_rows,latest_tdcc_date,tdcc_history_status,has_individual_md,has_individual_pdf,has_sell_strategy_summary,has_warrant_data,has_revenue_data,has_candidate_signal,report_status,data_quality_status,notes,updated_at
2368,金像電,315,20260730,13,20260724,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-07-31 22:29:01 Asia/Taipei
2369,菱生,315,20260730,13,20260724,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-07-31 22:29:01 Asia/Taipei
2371,大同,308,20260730,13,20260724,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:01 Asia/Taipei
2373,震旦行,315,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:01 Asia/Taipei
2374,佳能,315,20260730,13,20260724,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:01 Asia/Taipei
2375,凱美,315,20260730,15,20260724,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:01 Asia/Taipei
2376,技嘉,315,20260730,13,20260724,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-07-31 22:29:01 Asia/Taipei
2377,微星,315,20260730,13,20260724,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-07-31 22:29:01 Asia/Taipei
2379,瑞昱,315,20260730,13,20260724,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-07-31 22:29:01 Asia/Taipei
2380,虹光,308,20260730,12,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:01 Asia/Taipei
2382,廣達,315,20260730,13,20260724,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-07-31 22:29:01 Asia/Taipei
2383,台光電,315,20260730,13,20260724,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-07-31 22:29:01 Asia/Taipei
2385,群光,315,20260730,13,20260724,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:01 Asia/Taipei
2387,精元,315,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:01 Asia/Taipei
2388,威盛,315,20260730,13,20260724,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:01 Asia/Taipei
2390,云辰,315,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:01 Asia/Taipei
2392,正崴,313,20260730,13,20260724,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:01 Asia/Taipei
2393,億光,315,20260730,13,20260724,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:02 Asia/Taipei
2395,研華,315,20260730,13,20260724,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-07-31 22:29:02 Asia/Taipei
2397,友通,315,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:02 Asia/Taipei
2399,映泰,315,20260730,13,20260724,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:02 Asia/Taipei
2401,凌陽,315,20260730,13,20260724,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-07-31 22:29:02 Asia/Taipei
2402,毅嘉,315,20260730,13,20260724,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:02 Asia/Taipei
2404,漢唐,315,20260730,13,20260724,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-07-31 22:29:02 Asia/Taipei
2405,輔信,315,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:02 Asia/Taipei
2406,國碩,315,20260730,13,20260724,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-07-31 22:29:02 Asia/Taipei
2408,南亞科,315,20260730,13,20260724,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-07-31 22:29:02 Asia/Taipei
2409,友達,315,20260730,13,20260724,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:02 Asia/Taipei
2412,中華電,315,20260730,35,20260724,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:02 Asia/Taipei
2413,環科,315,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:02 Asia/Taipei
2414,精技,315,20260730,35,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:02 Asia/Taipei
2415,錩新,315,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:02 Asia/Taipei
2417,圓剛,315,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:02 Asia/Taipei
2419,仲琦,315,20260730,13,20260724,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:02 Asia/Taipei
2420,新巨,315,20260730,13,20260724,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:02 Asia/Taipei
2421,建準,315,20260730,13,20260724,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:02 Asia/Taipei
2423,固緯,315,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:02 Asia/Taipei
2424,隴華,313,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:02 Asia/Taipei
2425,承啟,315,20260730,13,20260724,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-07-31 22:29:02 Asia/Taipei
2426,鼎元,315,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:02 Asia/Taipei
2427,三商電,315,20260730,13,20260724,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-07-31 22:29:02 Asia/Taipei
2428,興勤,315,20260730,13,20260724,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-07-31 22:29:02 Asia/Taipei
2429,銘旺科,315,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:02 Asia/Taipei
2430,燦坤,315,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:02 Asia/Taipei
2431,聯昌,315,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:02 Asia/Taipei
2432,倚天酷碁-創,313,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:02 Asia/Taipei
2433,互盛電,315,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:02 Asia/Taipei
2434,統懋,315,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:02 Asia/Taipei
2436,偉詮電,315,20260730,13,20260724,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:02 Asia/Taipei
2438,翔耀,314,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:02 Asia/Taipei
2439,美律,315,20260730,13,20260724,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:02 Asia/Taipei
2440,太空梭,315,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:02 Asia/Taipei
2441,超豐,315,20260730,13,20260724,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-07-31 22:29:02 Asia/Taipei
2442,新美齊,315,20260730,13,20260724,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-07-31 22:29:02 Asia/Taipei
2444,兆勁,315,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:02 Asia/Taipei
2449,京元電子,315,20260730,13,20260724,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-07-31 22:29:02 Asia/Taipei
2450,神腦,315,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:03 Asia/Taipei
2451,創見,315,20260730,13,20260724,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-07-31 22:29:03 Asia/Taipei
2453,凌群,315,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:03 Asia/Taipei
2454,聯發科,315,20260730,13,20260724,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:03 Asia/Taipei
2455,全新,315,20260730,13,20260724,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:03 Asia/Taipei
2457,飛宏,315,20260730,13,20260724,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:03 Asia/Taipei
2458,義隆,315,20260730,13,20260724,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:03 Asia/Taipei
2459,敦吉,315,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:03 Asia/Taipei
2460,建通,315,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:03 Asia/Taipei
2461,光群雷,315,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:03 Asia/Taipei
2462,良得電,315,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:03 Asia/Taipei
2464,盟立,315,20260730,13,20260724,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-07-31 22:29:03 Asia/Taipei
2465,麗臺,315,20260730,13,20260724,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-07-31 22:29:03 Asia/Taipei
2466,冠西電,315,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:03 Asia/Taipei
2467,志聖,315,20260730,13,20260724,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-07-31 22:29:03 Asia/Taipei
2468,華經,315,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:03 Asia/Taipei
2471,資通,315,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:03 Asia/Taipei
2472,立隆電,315,20260730,13,20260724,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-07-31 22:29:03 Asia/Taipei
2474,可成,315,20260730,13,20260724,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:03 Asia/Taipei
2476,鉅祥,315,20260730,13,20260724,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-07-31 22:29:03 Asia/Taipei
2477,美隆電,315,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:03 Asia/Taipei
2478,大毅,315,20260730,13,20260724,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-07-31 22:29:03 Asia/Taipei
2480,敦陽科,315,20260730,13,20260724,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:03 Asia/Taipei
2481,強茂,315,20260730,13,20260724,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-07-31 22:29:03 Asia/Taipei
2482,連宇,315,20260730,13,20260724,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-07-31 22:29:03 Asia/Taipei
2483,百容,315,20260730,13,20260724,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-07-31 22:29:03 Asia/Taipei
2484,希華,315,20260730,13,20260724,ok,True,True,True,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:03 Asia/Taipei
2485,兆赫,315,20260730,13,20260724,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-07-31 22:29:03 Asia/Taipei
2486,一詮,315,20260730,13,20260724,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-07-31 22:29:03 Asia/Taipei
2488,漢平,315,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:03 Asia/Taipei
2489,瑞軒,309,20260730,13,20260724,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:03 Asia/Taipei
2491,吉祥全,315,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:03 Asia/Taipei
2492,華新科,315,20260730,13,20260724,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:03 Asia/Taipei
2493,揚博,315,20260730,13,20260724,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:03 Asia/Taipei
2495,普安,315,20260730,13,20260724,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:03 Asia/Taipei
2496,卓越,315,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:03 Asia/Taipei
2497,怡利電,314,20260730,13,20260724,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:03 Asia/Taipei
2498,宏達電,315,20260730,13,20260724,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:03 Asia/Taipei
2501,國建,315,20260730,13,20260724,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:03 Asia/Taipei
2504,國產,315,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:04 Asia/Taipei
2505,國揚,315,20260730,35,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:04 Asia/Taipei
2506,太設,315,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:04 Asia/Taipei
2509,全坤建,315,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:04 Asia/Taipei
2511,太子,315,20260730,13,20260724,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-07-31 22:29:04 Asia/Taipei
2514,龍邦,315,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:04 Asia/Taipei
2515,中工,315,20260730,13,20260724,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:04 Asia/Taipei
2516,新建,315,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:04 Asia/Taipei
2520,冠德,315,20260730,13,20260724,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-07-31 22:29:04 Asia/Taipei
2524,京城,315,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:04 Asia/Taipei
2527,宏璟,315,20260730,13,20260724,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-07-31 22:29:04 Asia/Taipei
2528,皇普,315,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:04 Asia/Taipei
2530,華建,315,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:04 Asia/Taipei
2534,宏盛,315,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:04 Asia/Taipei
2535,達欣工,315,20260730,35,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:04 Asia/Taipei
2536,宏普,315,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:04 Asia/Taipei
2537,聯上發,315,20260730,13,20260724,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-07-31 22:29:04 Asia/Taipei
2538,基泰,315,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:04 Asia/Taipei
